Instance,Terminal,Layer,X location,Y location,Voltage
_17252_,VDD,Metal1,539.0100,619.3980,4.920757
_17251_,VDD,Metal1,471.3965,600.4065,4.915835
_17250_,VDD,Metal1,404.0100,620.3450,4.920111
_17249_,VDD,Metal1,409.9950,620.4050,4.920111
_17248_,VDD,Metal1,471.4000,590.0835,4.913975
_17247_,VDD,Metal1,473.6800,570.1665,4.910068
_17246_,VDD,Metal1,477.4100,568.9980,4.910076
_17245_,VDD,Metal1,473.3230,560.0865,4.908040
_17244_,VDD,Metal1,491.0800,519.5235,4.900279
_17243_,VDD,Metal1,493.8800,427.9960,4.884658
_17242_,VDD,Metal1,512.3600,407.8360,4.881694
_17241_,VDD,Metal1,499.2500,418.8415,4.883176
_17240_,VDD,Metal1,512.0130,419.0750,4.883171
_17239_,VDD,Metal1,481.7665,459.2865,4.889721
_17238_,VDD,Metal1,486.6000,469.1235,4.891390
_17237_,VDD,Metal1,503.3650,459.1250,4.889711
_17236_,VDD,Metal1,492.8750,469.2050,4.891390
_17235_,VDD,Metal1,475.4800,417.9160,4.883244
_17234_,VDD,Metal1,469.1600,417.9160,4.883244
_17233_,VDD,Metal1,475.1700,428.9215,4.884658
_17232_,VDD,Metal1,474.6100,439.0015,4.886420
_17231_,VDD,Metal1,252.9530,560.0865,4.907520
_17230_,VDD,Metal1,480.2100,600.2815,4.915835
_17229_,VDD,Metal1,384.3265,589.0330,4.913672
_17228_,VDD,Metal1,388.3700,600.2815,4.915588
_17227_,VDD,Metal1,384.8430,578.9530,4.911936
_17226_,VDD,Metal1,383.5830,559.9950,4.907852
_17225_,VDD,Metal1,383.1200,539.9265,4.903895
_17224_,VDD,Metal1,390.8630,528.6450,4.901889
