Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_67_634,VSS,Metal1,362.0400,362.8800,0.000224
FILLER_67_640,VSS,Metal1,365.6800,362.8800,0.000224
FILLER_67_674,VSS,Metal1,384.9000,362.3950,0.000232
FILLER_67_678,VSS,Metal1,386.6800,362.8800,0.000232
FILLER_67_683,VSS,Metal1,389.7600,362.8800,0.000238
FILLER_67_698,VSS,Metal1,398.1600,362.8800,0.000245
FILLER_67_702,VSS,Metal1,400.4000,362.8800,0.000245
FILLER_67_730,VSS,Metal1,416.2600,362.3950,0.000243
FILLER_67_734,VSS,Metal1,418.3200,362.8800,0.000243
FILLER_67_768,VSS,Metal1,437.3600,362.8800,0.000234
FILLER_67_772,VSS,Metal1,439.6000,362.8800,0.000234
FILLER_67_787,VSS,Metal1,451.3120,362.1040,0.000233
FILLER_67_803,VSS,Metal1,457.1400,362.3950,0.000229
FILLER_67_807,VSS,Metal1,459.2000,362.8800,0.000225
FILLER_67_809,VSS,Metal1,460.0400,362.8800,0.000225
FILLER_67_823,VSS,Metal1,468.1600,362.8800,0.000214
FILLER_67_838,VSS,Metal1,476.5600,362.8800,0.000214
FILLER_67_842,VSS,Metal1,478.8000,362.8800,0.000212
FILLER_67_876,VSS,Metal1,497.8400,362.8800,0.000210
FILLER_67_878,VSS,Metal1,498.6800,362.8800,0.000210
FILLER_67_885,VSS,Metal1,506.1920,362.1040,0.000210
FILLER_67_901,VSS,Metal1,513.0130,362.2330,0.000210
FILLER_67_909,VSS,Metal1,516.0400,362.8800,0.000210
FILLER_67_912,VSS,Metal1,521.3120,362.1040,0.000211
FILLER_67_928,VSS,Metal1,526.9600,362.8800,0.000211
FILLER_67_938,VSS,Metal1,532.5600,362.8800,0.000211
FILLER_67_946,VSS,Metal1,538.2130,362.2330,0.000211
FILLER_67_954,VSS,Metal1,541.7000,362.3950,0.000211
FILLER_67_958,VSS,Metal1,543.4800,362.8800,0.000211
FILLER_67_965,VSS,Metal1,547.6800,362.8800,0.000211
FILLER_67_975,VSS,Metal1,553.4600,362.3950,0.000211
FILLER_67_979,VSS,Metal1,555.2400,362.8800,0.000211
FILLER_67_982,VSS,Metal1,557.2000,362.8800,0.000211
FILLER_67_989,VSS,Metal1,562.2930,362.2330,0.000211
FILLER_67_997,VSS,Metal1,565.7800,362.3950,0.000211
FILLER_67_1013,VSS,Metal1,574.5600,362.8800,0.000212
FILLER_67_1023,VSS,Metal1,580.1600,362.8800,0.000212
FILLER_67_1025,VSS,Metal1,581.0000,362.8800,0.000212
FILLER_67_1030,VSS,Metal1,584.0800,362.8800,0.000211
FILLER_67_1040,VSS,Metal1,590.8530,362.2330,0.000211
FILLER_67_1048,VSS,Metal1,594.1600,362.8800,0.000211
FILLER_67_1052,VSS,Metal1,596.4000,362.8800,0.000211
FILLER_67_1062,VSS,Metal1,605.3120,362.1040,0.000211
FILLER_67_1110,VSS,Metal1,628.8800,362.8800,0.000198
FILLER_67_1116,VSS,Metal1,632.4200,362.3950,0.000197
FILLER_67_1122,VSS,Metal1,635.6000,362.8800,0.000189
FILLER_67_1124,VSS,Metal1,636.4400,362.8800,0.000189
FILLER_67_1133,VSS,Metal1,649.4840,362.0175,0.000190
FILLER_67_1165,VSS,Metal1,659.8600,362.3950,0.000197
FILLER_67_1169,VSS,Metal1,661.9200,362.8800,0.000197
FILLER_67_1171,VSS,Metal1,662.7600,362.8800,0.000206
FILLER_67_1185,VSS,Metal1,671.0600,362.3950,0.000206
FILLER_67_1189,VSS,Metal1,672.8400,362.8800,0.000206
FILLER_67_1192,VSS,Metal1,675.9730,362.2330,0.000206
FILLER_67_1200,VSS,Metal1,679.0000,362.8800,0.000206
FILLER_67_1209,VSS,Metal1,685.4930,362.2330,0.000209
FILLER_67_1245,VSS,Metal1,704.4800,362.8800,0.000216
FILLER_67_1252,VSS,Metal1,709.5730,362.2330,0.000216
FILLER_67_1262,VSS,Metal1,714.0000,362.8800,0.000222
FILLER_67_1277,VSS,Metal1,723.5730,362.2330,0.000223
FILLER_67_1297,VSS,Metal1,733.6000,362.8800,0.000226
FILLER_67_1309,VSS,Metal1,740.5000,362.3950,0.000227
FILLER_67_1313,VSS,Metal1,742.5600,362.8800,0.000227
FILLER_67_1323,VSS,Metal1,748.3400,362.3950,0.000227
FILLER_67_1327,VSS,Metal1,750.4000,362.8800,0.000227
FILLER_67_1329,VSS,Metal1,751.2400,362.8800,0.000227
FILLER_67_1332,VSS,Metal1,753.2000,362.8800,0.000228
FILLER_67_1347,VSS,Metal1,761.6000,362.8800,0.000229
FILLER_67_1356,VSS,Metal1,766.6400,362.8800,0.000229
FILLER_67_1358,VSS,Metal1,767.4800,362.8800,0.000229
FILLER_67_1364,VSS,Metal1,772.2930,362.2330,0.000229
FILLER_67_1372,VSS,Metal1,775.7800,362.3950,0.000229
FILLER_67_1376,VSS,Metal1,777.8400,362.8800,0.000229
FILLER_67_1386,VSS,Metal1,784.6130,362.2330,0.000229
FILLER_67_1394,VSS,Metal1,788.1000,362.3950,0.000229
FILLER_67_1398,VSS,Metal1,790.1600,362.8800,0.000229
FILLER_67_1402,VSS,Metal1,792.4000,362.8800,0.000229
FILLER_67_1412,VSS,Metal1,801.3120,362.1040,0.000231
FILLER_67_1428,VSS,Metal1,807.1400,362.3950,0.000232
FILLER_67_1432,VSS,Metal1,809.2000,362.8800,0.000232
FILLER_67_1440,VSS,Metal1,813.6800,362.8800,0.000244
FILLER_67_1468,VSS,Metal1,829.3600,362.8800,0.000251
FILLER_67_1472,VSS,Metal1,831.6000,362.8800,0.000256
FILLER_67_1487,VSS,Metal1,840.0000,362.8800,0.000256
FILLER_67_1495,VSS,Metal1,852.2040,362.0175,0.000251
FILLER_67_1527,VSS,Metal1,863.5730,362.2330,0.000249
FILLER_67_1535,VSS,Metal1,867.0600,362.3950,0.000249
FILLER_67_1539,VSS,Metal1,868.8400,362.8800,0.000249
FILLER_67_1542,VSS,Metal1,874.1120,362.1040,0.000249
FILLER_67_1558,VSS,Metal1,880.9330,362.2330,0.000247
FILLER_67_1566,VSS,Metal1,884.2400,362.8800,0.000247
FILLER_67_1574,VSS,Metal1,896.4440,362.0175,0.000245
FILLER_67_1606,VSS,Metal1,906.8200,362.3950,0.000244
FILLER_67_1612,VSS,Metal1,910.1800,362.3950,0.000241
FILLER_67_1616,VSS,Metal1,912.2400,362.8800,0.000241
FILLER_67_1631,VSS,Metal1,928.3640,362.0175,0.000237
FILLER_67_1663,VSS,Metal1,941.8720,362.1040,0.000234
FILLER_67_1679,VSS,Metal1,947.2400,362.8800,0.000231
FILLER_67_1682,VSS,Metal1,950.3730,362.2330,0.000231
FILLER_67_1690,VSS,Metal1,953.6800,362.8800,0.000236
FILLER_67_1692,VSS,Metal1,954.5200,362.8800,0.000236
FILLER_67_1706,VSS,Metal1,962.8200,362.3950,0.000239
FILLER_67_1710,VSS,Metal1,964.6000,362.8800,0.000242
FILLER_67_1715,VSS,Metal1,968.8530,362.2330,0.000268
FILLER_67_1723,VSS,Metal1,971.8800,362.8800,0.000272
FILLER_67_1737,VSS,Metal1,981.1730,362.2330,0.000272
FILLER_67_1745,VSS,Metal1,984.6600,362.3950,0.000273
FILLER_67_1749,VSS,Metal1,986.4400,362.8800,0.000273
FILLER_67_1752,VSS,Metal1,988.4000,362.8800,0.000282
FILLER_67_1767,VSS,Metal1,997.9730,362.2330,0.000282
FILLER_67_1775,VSS,Metal1,1001.0000,362.8800,0.000282
FILLER_67_1794,VSS,Metal1,1011.9200,362.8800,0.000295
FILLER_67_1804,VSS,Metal1,1020.8320,362.1040,0.000296
FILLER_67_1822,VSS,Metal1,1028.7730,362.2330,0.000304
FILLER_67_1843,VSS,Metal1,1040.5330,362.2330,0.000304
FILLER_67_1851,VSS,Metal1,1043.8400,362.8800,0.000304
FILLER_67_1853,VSS,Metal1,1044.6800,362.8800,0.000304
FILLER_67_1865,VSS,Metal1,1052.8530,362.2330,0.000307
FILLER_67_1873,VSS,Metal1,1056.1600,362.8800,0.000307
FILLER_67_1888,VSS,Metal1,1064.5600,362.8800,0.000308
FILLER_67_1892,VSS,Metal1,1066.8000,362.8800,0.000308
FILLER_67_1907,VSS,Metal1,1078.5120,362.1040,0.000308
FILLER_67_1923,VSS,Metal1,1084.1600,362.8800,0.000308
FILLER_68_2,VSS,Metal1,9.5730,363.5265,0.000190
FILLER_68_10,VSS,Metal1,12.6000,362.8800,0.000190
FILLER_68_17,VSS,Metal1,16.8000,362.8800,0.000190
FILLER_68_31,VSS,Metal1,24.8200,363.3650,0.000190
FILLER_68_37,VSS,Metal1,28.0000,362.8800,0.000196
FILLER_68_47,VSS,Metal1,33.6000,362.8800,0.000199
FILLER_68_62,VSS,Metal1,42.0000,362.8800,0.000199
FILLER_68_96,VSS,Metal1,62.2130,363.5265,0.000200
FILLER_68_104,VSS,Metal1,65.2400,362.8800,0.000200
FILLER_68_107,VSS,Metal1,74.9240,363.7420,0.000202
FILLER_68_139,VSS,Metal1,85.3000,363.3650,0.000202
FILLER_68_143,VSS,Metal1,87.3600,362.8800,0.000202
FILLER_68_149,VSS,Metal1,94.0320,363.6560,0.000203
FILLER_68_165,VSS,Metal1,100.8530,363.5265,0.000203
FILLER_68_173,VSS,Metal1,104.1600,362.8800,0.000203
FILLER_68_177,VSS,Metal1,114.1240,363.7420,0.000202
FILLER_68_209,VSS,Metal1,124.3200,362.8800,0.000202
FILLER_68_243,VSS,Metal1,143.3600,362.8800,0.000200
FILLER_68_247,VSS,Metal1,145.6000,362.8800,0.000185
FILLER_68_261,VSS,Metal1,153.4400,362.8800,0.000183
FILLER_68_274,VSS,Metal1,160.7200,362.8800,0.000183
FILLER_68_282,VSS,Metal1,166.3730,363.5265,0.000164
FILLER_68_290,VSS,Metal1,169.4000,362.8800,0.000162
FILLER_68_295,VSS,Metal1,172.4800,362.8800,0.000162
FILLER_68_308,VSS,Metal1,179.9400,363.3650,0.000154
FILLER_68_312,VSS,Metal1,182.0000,362.8800,0.000158
FILLER_68_314,VSS,Metal1,182.8400,362.8800,0.000158
FILLER_68_317,VSS,Metal1,184.9800,363.3650,0.000158
FILLER_68_321,VSS,Metal1,187.0400,362.8800,0.000158
FILLER_68_323,VSS,Metal1,187.8800,362.8800,0.000158
FILLER_68_330,VSS,Metal1,195.3920,363.6560,0.000164
FILLER_68_346,VSS,Metal1,202.2130,363.5265,0.000166
FILLER_68_354,VSS,Metal1,205.7000,363.3650,0.000184
FILLER_68_358,VSS,Metal1,207.4800,362.8800,0.000184
FILLER_68_364,VSS,Metal1,211.3000,363.3650,0.000187
FILLER_68_368,VSS,Metal1,213.3600,362.8800,0.000188
FILLER_68_370,VSS,Metal1,214.2000,362.8800,0.000188
FILLER_68_376,VSS,Metal1,219.0130,363.5265,0.000190
FILLER_68_384,VSS,Metal1,222.0400,362.8800,0.000190
FILLER_68_387,VSS,Metal1,224.0000,362.8800,0.000194
FILLER_68_394,VSS,Metal1,227.9200,362.8800,0.000194
FILLER_68_401,VSS,Metal1,235.1520,363.6560,0.000198
FILLER_68_417,VSS,Metal1,241.9730,363.5265,0.000201
FILLER_68_425,VSS,Metal1,245.0000,362.8800,0.000201
FILLER_68_436,VSS,Metal1,251.6200,363.3650,0.000202
FILLER_68_440,VSS,Metal1,253.4000,362.8800,0.000202
FILLER_68_446,VSS,Metal1,258.2130,363.5265,0.000203
FILLER_68_454,VSS,Metal1,261.2400,362.8800,0.000205
FILLER_68_457,VSS,Metal1,264.3730,363.5265,0.000207
FILLER_68_465,VSS,Metal1,267.6800,362.8800,0.000207
FILLER_68_467,VSS,Metal1,268.5200,362.8800,0.000207
FILLER_68_500,VSS,Metal1,290.5920,363.6560,0.000207
FILLER_68_516,VSS,Metal1,297.4130,363.5265,0.000208
FILLER_68_524,VSS,Metal1,300.4400,362.8800,0.000208
FILLER_68_527,VSS,Metal1,303.5730,363.5265,0.000208
FILLER_68_535,VSS,Metal1,307.0600,363.3650,0.000208
FILLER_68_539,VSS,Metal1,308.8400,362.8800,0.000208
FILLER_68_545,VSS,Metal1,312.4800,362.8800,0.000208
FILLER_68_553,VSS,Metal1,316.9600,362.8800,0.000207
FILLER_68_563,VSS,Metal1,322.7400,363.3650,0.000207
FILLER_68_579,VSS,Metal1,331.5200,362.8800,0.000207
FILLER_68_589,VSS,Metal1,337.3000,363.3650,0.000211
FILLER_68_593,VSS,Metal1,339.3600,362.8800,0.000215
FILLER_68_597,VSS,Metal1,342.7730,363.5265,0.000215
FILLER_68_605,VSS,Metal1,346.2600,363.3650,0.000223
FILLER_68_641,VSS,Metal1,366.4200,363.3650,0.000226
FILLER_68_645,VSS,Metal1,368.2000,362.8800,0.000231
FILLER_68_651,VSS,Metal1,371.8400,362.8800,0.000231
FILLER_68_663,VSS,Metal1,378.5600,362.8800,0.000231
FILLER_68_667,VSS,Metal1,384.1120,363.6560,0.000232
FILLER_68_683,VSS,Metal1,389.9400,363.3650,0.000238
FILLER_68_687,VSS,Metal1,392.0000,362.8800,0.000244
FILLER_68_689,VSS,Metal1,392.8400,362.8800,0.000244
FILLER_68_722,VSS,Metal1,412.7730,363.5265,0.000245
FILLER_68_730,VSS,Metal1,416.2600,363.3650,0.000243
FILLER_68_734,VSS,Metal1,418.0400,362.8800,0.000243
FILLER_68_737,VSS,Metal1,421.1730,363.5265,0.000234
FILLER_68_745,VSS,Metal1,424.6600,363.3650,0.000234
FILLER_68_781,VSS,Metal1,447.9520,363.6560,0.000233
FILLER_68_797,VSS,Metal1,454.7730,363.5265,0.000232
FILLER_68_807,VSS,Metal1,459.2000,362.8800,0.000225
FILLER_68_841,VSS,Metal1,479.4130,363.5265,0.000212
FILLER_68_862,VSS,Metal1,490.0000,362.8800,0.000210
FILLER_68_864,VSS,Metal1,490.8400,362.8800,0.000210
FILLER_68_873,VSS,Metal1,496.1600,362.8800,0.000210
FILLER_68_877,VSS,Metal1,498.4000,362.8800,0.000210
FILLER_68_891,VSS,Metal1,506.2400,362.8800,0.000210
FILLER_68_899,VSS,Metal1,510.7200,362.8800,0.000210
FILLER_68_907,VSS,Metal1,515.3800,363.3650,0.000210
FILLER_68_911,VSS,Metal1,517.1600,362.8800,0.000211
FILLER_68_918,VSS,Metal1,522.5330,363.5265,0.000211
FILLER_68_926,VSS,Metal1,525.5600,362.8800,0.000211
FILLER_68_931,VSS,Metal1,529.8130,363.5265,0.000211
FILLER_68_939,VSS,Metal1,533.3000,363.3650,0.000211
FILLER_68_943,VSS,Metal1,535.3600,362.8800,0.000211
FILLER_68_947,VSS,Metal1,540.9120,363.6560,0.000211
FILLER_68_963,VSS,Metal1,547.7330,363.5265,0.000211
FILLER_68_971,VSS,Metal1,551.0400,362.8800,0.000211
FILLER_68_973,VSS,Metal1,551.8800,362.8800,0.000211
FILLER_68_980,VSS,Metal1,556.0800,362.8800,0.000211
FILLER_68_995,VSS,Metal1,564.6600,363.3650,0.000211
FILLER_68_999,VSS,Metal1,566.7200,362.8800,0.000211
FILLER_68_1013,VSS,Metal1,574.5600,362.8800,0.000212
FILLER_68_1017,VSS,Metal1,576.9800,363.3650,0.000212
FILLER_68_1021,VSS,Metal1,578.7600,362.8800,0.000212
FILLER_68_1028,VSS,Metal1,582.9600,362.8800,0.000212
FILLER_68_1040,VSS,Metal1,589.6800,362.8800,0.000211
FILLER_68_1074,VSS,Metal1,609.8930,363.5265,0.000211
FILLER_68_1082,VSS,Metal1,613.2000,362.8800,0.000210
FILLER_68_1084,VSS,Metal1,614.0400,362.8800,0.000210
FILLER_68_1087,VSS,Metal1,616.0000,362.8800,0.000210
FILLER_68_1103,VSS,Metal1,625.1400,363.3650,0.000210
FILLER_68_1120,VSS,Metal1,637.7920,363.6560,0.000189
FILLER_68_1136,VSS,Metal1,643.6200,363.3650,0.000190
FILLER_68_1153,VSS,Metal1,652.9600,362.8800,0.000190
FILLER_68_1157,VSS,Metal1,656.3730,363.5265,0.000190
FILLER_68_1165,VSS,Metal1,659.8600,363.3650,0.000197
FILLER_68_1201,VSS,Metal1,680.0200,363.3650,0.000208
FILLER_68_1205,VSS,Metal1,682.0800,362.8800,0.000208
FILLER_68_1207,VSS,Metal1,682.9200,362.8800,0.000208
FILLER_68_1213,VSS,Metal1,686.5600,362.8800,0.000209
FILLER_68_1223,VSS,Metal1,692.1600,362.8800,0.000216
FILLER_68_1227,VSS,Metal1,694.4000,362.8800,0.000216
FILLER_68_1257,VSS,Metal1,711.2000,362.8800,0.000216
FILLER_68_1259,VSS,Metal1,712.0400,362.8800,0.000216
FILLER_68_1268,VSS,Metal1,717.5400,363.3650,0.000222
FILLER_68_1272,VSS,Metal1,719.6000,362.8800,0.000222
FILLER_68_1274,VSS,Metal1,720.4400,362.8800,0.000222
FILLER_68_1281,VSS,Metal1,724.6400,362.8800,0.000223
FILLER_68_1293,VSS,Metal1,731.3600,362.8800,0.000224
FILLER_68_1297,VSS,Metal1,733.6000,362.8800,0.000226
FILLER_68_1305,VSS,Metal1,741.3920,363.6560,0.000227
FILLER_68_1321,VSS,Metal1,747.2200,363.3650,0.000227
FILLER_68_1330,VSS,Metal1,752.0800,362.8800,0.000228
FILLER_68_1342,VSS,Metal1,758.8000,362.8800,0.000228
FILLER_68_1357,VSS,Metal1,768.3730,363.5265,0.000229
FILLER_68_1367,VSS,Metal1,776.1120,363.6560,0.000229
FILLER_68_1383,VSS,Metal1,781.9400,363.3650,0.000229
FILLER_68_1415,VSS,Metal1,799.8600,363.3650,0.000231
FILLER_68_1419,VSS,Metal1,801.6400,362.8800,0.000231
FILLER_68_1433,VSS,Metal1,809.7600,362.8800,0.000232
FILLER_68_1437,VSS,Metal1,812.0000,362.8800,0.000243
FILLER_68_1467,VSS,Metal1,828.8000,362.8800,0.000251
FILLER_68_1495,VSS,Metal1,845.6530,363.5265,0.000251
FILLER_68_1503,VSS,Metal1,848.9600,362.8800,0.000251
FILLER_68_1507,VSS,Metal1,851.3800,363.3650,0.000251
FILLER_68_1511,VSS,Metal1,853.1600,362.8800,0.000251
FILLER_68_1525,VSS,Metal1,869.0040,363.7420,0.000249
FILLER_68_1557,VSS,Metal1,882.5120,363.6560,0.000247
FILLER_68_1573,VSS,Metal1,888.1600,362.8800,0.000246
FILLER_68_1577,VSS,Metal1,898.1240,363.7420,0.000245
FILLER_68_1609,VSS,Metal1,911.6320,363.6560,0.000241
FILLER_68_1625,VSS,Metal1,917.4600,363.3650,0.000241
FILLER_68_1642,VSS,Metal1,926.8000,362.8800,0.000237
FILLER_68_1644,VSS,Metal1,927.6400,362.8800,0.000237
FILLER_68_1647,VSS,Metal1,929.6000,362.8800,0.000237
FILLER_68_1662,VSS,Metal1,941.3120,363.6560,0.000234
FILLER_68_1678,VSS,Metal1,948.1330,363.5265,0.000231
FILLER_68_1686,VSS,Metal1,951.1600,362.8800,0.000231
FILLER_68_1700,VSS,Metal1,960.4530,363.5265,0.000236
FILLER_68_1708,VSS,Metal1,963.9400,363.3650,0.000242
FILLER_68_1712,VSS,Metal1,966.0000,362.8800,0.000246
FILLER_68_1714,VSS,Metal1,966.8400,362.8800,0.000246
FILLER_68_1717,VSS,Metal1,968.8000,362.8800,0.000268
FILLER_68_1719,VSS,Metal1,969.6400,362.8800,0.000268
FILLER_68_1748,VSS,Metal1,986.1600,362.8800,0.000273
FILLER_68_1778,VSS,Metal1,1003.1400,363.3650,0.000286
FILLER_68_1782,VSS,Metal1,1005.2000,362.8800,0.000286
FILLER_68_1784,VSS,Metal1,1006.0400,362.8800,0.000286
FILLER_68_1787,VSS,Metal1,1008.0000,362.8800,0.000286
FILLER_68_1799,VSS,Metal1,1014.7200,362.8800,0.000295
FILLER_68_1807,VSS,Metal1,1020.3730,363.5265,0.000296
FILLER_68_1815,VSS,Metal1,1023.6800,362.8800,0.000296
FILLER_68_1817,VSS,Metal1,1024.5200,362.8800,0.000296
FILLER_68_1846,VSS,Metal1,1041.0400,362.8800,0.000304
FILLER_68_1852,VSS,Metal1,1044.4000,362.8800,0.000304
FILLER_68_1854,VSS,Metal1,1045.2400,362.8800,0.000307
FILLER_68_1857,VSS,Metal1,1047.2000,362.8800,0.000307
FILLER_68_1867,VSS,Metal1,1052.8000,362.8800,0.000307
FILLER_68_1882,VSS,Metal1,1061.2000,362.8800,0.000307
FILLER_68_1912,VSS,Metal1,1079.1730,363.5265,0.000308
FILLER_68_1920,VSS,Metal1,1082.6600,363.3650,0.000308
FILLER_68_1924,VSS,Metal1,1084.4400,362.8800,0.000308
FILLER_69_2,VSS,Metal1,8.5800,372.4750,0.000130
FILLER_69_6,VSS,Metal1,10.6400,372.9600,0.000130
FILLER_69_20,VSS,Metal1,18.4800,372.9600,0.000129
FILLER_69_45,VSS,Metal1,35.7920,372.1840,0.000137
FILLER_69_61,VSS,Metal1,42.6130,372.3130,0.000137
FILLER_69_69,VSS,Metal1,45.6400,372.9600,0.000137
FILLER_69_72,VSS,Metal1,47.6000,372.9600,0.000137
FILLER_69_106,VSS,Metal1,66.6400,372.9600,0.000190
FILLER_69_131,VSS,Metal1,81.8130,372.3130,0.000194
FILLER_69_139,VSS,Metal1,84.8400,372.9600,0.000195
FILLER_69_142,VSS,Metal1,86.8000,372.9600,0.000195
FILLER_69_149,VSS,Metal1,90.7200,372.9600,0.000195
FILLER_69_156,VSS,Metal1,97.9520,372.1840,0.000197
FILLER_69_172,VSS,Metal1,104.7730,372.3130,0.000199
FILLER_69_180,VSS,Metal1,108.0800,372.9600,0.000199
FILLER_69_195,VSS,Metal1,117.6530,372.3130,0.000199
FILLER_69_203,VSS,Metal1,121.1400,372.4750,0.000199
FILLER_69_207,VSS,Metal1,123.2000,372.9600,0.000199
FILLER_69_209,VSS,Metal1,124.0400,372.9600,0.000199
FILLER_69_212,VSS,Metal1,126.1800,372.4750,0.000215
FILLER_69_216,VSS,Metal1,127.9600,372.9600,0.000215
FILLER_69_230,VSS,Metal1,136.0800,372.9600,0.000215
FILLER_69_245,VSS,Metal1,144.4800,372.9600,0.000214
FILLER_69_253,VSS,Metal1,148.9600,372.9600,0.000213
FILLER_69_278,VSS,Metal1,162.9600,372.9600,0.000210
FILLER_69_282,VSS,Metal1,165.3800,372.4750,0.000209
FILLER_69_286,VSS,Metal1,167.4400,372.9600,0.000209
FILLER_69_288,VSS,Metal1,168.2800,372.9600,0.000209
FILLER_69_302,VSS,Metal1,176.4000,372.9600,0.000209
FILLER_69_310,VSS,Metal1,181.0600,372.4750,0.000209
FILLER_69_314,VSS,Metal1,183.1200,372.9600,0.000209
FILLER_69_348,VSS,Metal1,202.1600,372.9600,0.000218
FILLER_69_352,VSS,Metal1,204.4000,372.9600,0.000221
FILLER_69_386,VSS,Metal1,224.6130,372.3130,0.000224
FILLER_69_394,VSS,Metal1,228.1000,372.4750,0.000225
FILLER_69_398,VSS,Metal1,230.1600,372.9600,0.000225
FILLER_69_400,VSS,Metal1,231.0000,372.9600,0.000225
FILLER_69_414,VSS,Metal1,239.3000,372.4750,0.000225
FILLER_69_418,VSS,Metal1,241.3600,372.9600,0.000225
FILLER_69_422,VSS,Metal1,246.9120,372.1840,0.000225
FILLER_69_438,VSS,Metal1,252.5600,372.9600,0.000225
FILLER_69_444,VSS,Metal1,255.9200,372.9600,0.000226
FILLER_69_446,VSS,Metal1,256.7600,372.9600,0.000226
FILLER_69_453,VSS,Metal1,260.9600,372.9600,0.000221
FILLER_69_460,VSS,Metal1,268.1920,372.1840,0.000220
FILLER_69_476,VSS,Metal1,274.0200,372.4750,0.000219
FILLER_69_480,VSS,Metal1,276.0800,372.9600,0.000219
FILLER_69_482,VSS,Metal1,276.9200,372.9600,0.000219
FILLER_69_488,VSS,Metal1,280.5600,372.9600,0.000219
FILLER_69_492,VSS,Metal1,282.8000,372.9600,0.000219
FILLER_69_507,VSS,Metal1,294.5120,372.1840,0.000219
FILLER_69_523,VSS,Metal1,300.1600,372.9600,0.000198
FILLER_69_525,VSS,Metal1,301.0000,372.9600,0.000198
FILLER_69_531,VSS,Metal1,304.8200,372.4750,0.000178
FILLER_69_535,VSS,Metal1,306.6000,372.9600,0.000178
FILLER_69_540,VSS,Metal1,309.6800,372.9600,0.000178
FILLER_69_547,VSS,Metal1,313.6000,372.9600,0.000178
FILLER_69_554,VSS,Metal1,317.7000,372.4750,0.000178
FILLER_69_558,VSS,Metal1,319.7600,372.9600,0.000178
FILLER_69_562,VSS,Metal1,322.1800,372.4750,0.000177
FILLER_69_566,VSS,Metal1,324.2400,372.9600,0.000177
FILLER_69_568,VSS,Metal1,325.0800,372.9600,0.000173
FILLER_69_574,VSS,Metal1,328.7200,372.9600,0.000173
FILLER_69_581,VSS,Metal1,332.6400,372.9600,0.000173
FILLER_69_587,VSS,Metal1,343.7240,372.0975,0.000172
FILLER_69_619,VSS,Metal1,355.0930,372.3130,0.000177
FILLER_69_627,VSS,Metal1,358.4000,372.9600,0.000178
FILLER_69_629,VSS,Metal1,359.2400,372.9600,0.000178
FILLER_69_632,VSS,Metal1,362.3730,372.3130,0.000178
FILLER_69_640,VSS,Metal1,365.6800,372.9600,0.000178
FILLER_69_647,VSS,Metal1,369.6000,372.9600,0.000178
FILLER_69_654,VSS,Metal1,373.5200,372.9600,0.000180
FILLER_69_688,VSS,Metal1,393.7330,372.3130,0.000181
FILLER_69_696,VSS,Metal1,397.2200,372.4750,0.000184
FILLER_69_702,VSS,Metal1,400.4000,372.9600,0.000184
FILLER_69_713,VSS,Metal1,414.2840,372.0975,0.000185
FILLER_69_745,VSS,Metal1,424.6600,372.4750,0.000184
FILLER_69_749,VSS,Metal1,426.7200,372.9600,0.000184
FILLER_69_751,VSS,Metal1,427.5600,372.9600,0.000184
FILLER_69_765,VSS,Metal1,435.8600,372.4750,0.000184
FILLER_69_769,VSS,Metal1,437.6400,372.9600,0.000184
FILLER_69_772,VSS,Metal1,442.9120,372.1840,0.000183
FILLER_69_788,VSS,Metal1,448.7400,372.4750,0.000183
FILLER_69_824,VSS,Metal1,472.0320,372.1840,0.000181
FILLER_69_842,VSS,Metal1,482.1120,372.1840,0.000181
FILLER_69_858,VSS,Metal1,487.9400,372.4750,0.000181
FILLER_69_862,VSS,Metal1,490.0000,372.9600,0.000181
FILLER_69_869,VSS,Metal1,495.0930,372.3130,0.000185
FILLER_69_877,VSS,Metal1,498.4000,372.9600,0.000188
FILLER_69_883,VSS,Metal1,502.9330,372.3130,0.000192
FILLER_69_891,VSS,Metal1,506.4200,372.4750,0.000195
FILLER_69_908,VSS,Metal1,515.7600,372.9600,0.000198
FILLER_69_912,VSS,Metal1,518.1800,372.4750,0.000198
FILLER_69_926,VSS,Metal1,525.8400,372.9600,0.000198
FILLER_69_933,VSS,Metal1,533.0720,372.1840,0.000199
FILLER_69_949,VSS,Metal1,539.8930,372.3130,0.000219
FILLER_69_957,VSS,Metal1,543.2000,372.9600,0.000219
FILLER_69_959,VSS,Metal1,544.0400,372.9600,0.000219
FILLER_69_964,VSS,Metal1,547.1200,372.9600,0.000222
FILLER_69_978,VSS,Metal1,554.9600,372.9600,0.000231
FILLER_69_982,VSS,Metal1,557.2000,372.9600,0.000231
FILLER_69_992,VSS,Metal1,562.8000,372.9600,0.000232
FILLER_69_999,VSS,Metal1,567.8930,372.3130,0.000238
FILLER_69_1007,VSS,Metal1,571.3800,372.4750,0.000241
FILLER_69_1011,VSS,Metal1,573.1600,372.9600,0.000241
FILLER_69_1017,VSS,Metal1,576.9800,372.4750,0.000248
FILLER_69_1044,VSS,Metal1,592.1000,372.4750,0.000254
FILLER_69_1048,VSS,Metal1,594.1600,372.9600,0.000254
FILLER_69_1052,VSS,Metal1,596.4000,372.9600,0.000254
FILLER_69_1067,VSS,Metal1,605.9730,372.3130,0.000256
FILLER_69_1075,VSS,Metal1,609.4600,372.4750,0.000260
