Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_211_1924,VSS,Metal1,1084.4400,1088.6400,0.085468
FILLER_211_1922,VSS,Metal1,1083.6000,1088.6400,0.085468
FILLER_211_1906,VSS,Metal1,1077.9520,1087.8640,0.085468
FILLER_211_1872,VSS,Metal1,1063.3240,1087.7775,0.085468
FILLER_211_1838,VSS,Metal1,1044.2840,1087.7775,0.085468
FILLER_211_1804,VSS,Metal1,1025.2440,1087.7775,0.085468
FILLER_211_1798,VSS,Metal1,1014.3400,1088.1550,0.085468
FILLER_211_1784,VSS,Metal1,1006.0400,1088.6400,0.085468
FILLER_211_1782,VSS,Metal1,1005.2000,1088.6400,0.085468
FILLER_211_1778,VSS,Metal1,1003.1400,1088.1550,0.085468
FILLER_0_90,VSS,Metal1,58.8530,20.8065,0.016602
FILLER_0_98,VSS,Metal1,62.3400,20.6450,0.016740
FILLER_0_104,VSS,Metal1,73.2440,21.0220,0.016929
FILLER_0_138,VSS,Metal1,84.7400,20.6450,0.017125
FILLER_0_142,VSS,Metal1,86.8000,20.1600,0.017126
FILLER_0_157,VSS,Metal1,96.3730,20.8065,0.017532
FILLER_0_165,VSS,Metal1,99.8600,20.6450,0.017670
FILLER_0_169,VSS,Metal1,101.6400,20.1600,0.017671
FILLER_0_172,VSS,Metal1,111.3240,21.0220,0.017896
FILLER_0_206,VSS,Metal1,123.8130,20.8065,0.018092
FILLER_0_214,VSS,Metal1,127.1200,20.1600,0.018099
FILLER_0_216,VSS,Metal1,127.9600,20.1600,0.018411
FILLER_0_230,VSS,Metal1,137.2530,20.8065,0.018541
FILLER_0_240,VSS,Metal1,142.8530,20.8065,0.018737
FILLER_0_261,VSS,Metal1,154.6130,20.8065,0.019078
FILLER_0_269,VSS,Metal1,157.9200,20.1600,0.019085
FILLER_0_271,VSS,Metal1,158.7600,20.1600,0.019330
FILLER_0_274,VSS,Metal1,168.4440,21.0220,0.019383
FILLER_0_308,VSS,Metal1,179.9400,20.6450,0.019579
FILLER_0_312,VSS,Metal1,182.0000,20.1600,0.019579
FILLER_0_327,VSS,Metal1,191.5730,20.8065,0.019984
FILLER_0_335,VSS,Metal1,195.0600,20.6450,0.020122
FILLER_0_339,VSS,Metal1,196.8400,20.1600,0.020122
FILLER_0_342,VSS,Metal1,206.5240,21.0220,0.020346
FILLER_0_376,VSS,Metal1,225.5640,21.0220,0.020542
FILLER_0_410,VSS,Metal1,236.6000,20.1600,0.020694
FILLER_0_424,VSS,Metal1,248.0320,20.9360,0.020975
FILLER_0_440,VSS,Metal1,253.6800,20.1600,0.020982
FILLER_0_444,VSS,Metal1,259.2320,20.9360,0.021242
FILLER_0_460,VSS,Metal1,264.8800,20.1600,0.021250
FILLER_0_475,VSS,Metal1,273.0000,20.1600,0.021535
FILLER_0_478,VSS,Metal1,276.1330,20.8065,0.021748
FILLER_0_486,VSS,Metal1,279.1600,20.1600,0.021755
FILLER_0_500,VSS,Metal1,288.4530,20.8065,0.022123
FILLER_0_508,VSS,Metal1,291.7600,20.1600,0.022131
FILLER_0_512,VSS,Metal1,301.7240,21.0220,0.022391
FILLER_0_546,VSS,Metal1,320.7640,21.0220,0.022587
FILLER_0_580,VSS,Metal1,333.2530,20.8065,0.022782
FILLER_0_588,VSS,Metal1,336.7400,20.6450,0.022905
FILLER_0_592,VSS,Metal1,338.8000,20.1600,0.022906
FILLER_0_607,VSS,Metal1,347.3800,20.6450,0.023267
FILLER_0_611,VSS,Metal1,349.1600,20.1600,0.023268
FILLER_0_614,VSS,Metal1,354.4320,20.9360,0.023468
FILLER_0_630,VSS,Metal1,361.2530,20.8065,0.023591
FILLER_0_638,VSS,Metal1,364.7400,20.6450,0.023715
FILLER_0_642,VSS,Metal1,366.5200,20.1600,0.023715
FILLER_0_645,VSS,Metal1,368.2000,20.1600,0.023966
FILLER_0_648,VSS,Metal1,377.8840,21.0220,0.024012
FILLER_0_682,VSS,Metal1,388.9200,20.1600,0.024149
FILLER_0_691,VSS,Metal1,397.5520,20.9360,0.024471
FILLER_0_707,VSS,Metal1,403.3800,20.6450,0.024594
FILLER_0_711,VSS,Metal1,405.4400,20.1600,0.024594
FILLER_0_713,VSS,Metal1,406.2800,20.1600,0.024813
FILLER_0_716,VSS,Metal1,411.5520,20.9360,0.024859
FILLER_0_732,VSS,Metal1,417.2000,20.1600,0.024866
FILLER_0_734,VSS,Metal1,418.0400,20.1600,0.025079
FILLER_0_741,VSS,Metal1,422.4200,20.6450,0.025139
FILLER_0_745,VSS,Metal1,424.4800,20.1600,0.025139
FILLER_0_747,VSS,Metal1,425.3200,20.1600,0.025358
FILLER_0_750,VSS,Metal1,435.0040,21.0220,0.025404
FILLER_0_784,VSS,Metal1,454.0440,21.0220,0.025579
FILLER_0_818,VSS,Metal1,473.0840,21.0220,0.025754
FILLER_0_852,VSS,Metal1,492.1240,21.0220,0.025928
FILLER_0_886,VSS,Metal1,511.1640,21.0220,0.026103
FILLER_0_920,VSS,Metal1,522.6600,20.6450,0.026278
FILLER_0_924,VSS,Metal1,524.7200,20.1600,0.026279
FILLER_0_932,VSS,Metal1,532.5120,20.9360,0.026520
FILLER_0_948,VSS,Metal1,538.3400,20.6450,0.026644
FILLER_0_954,VSS,Metal1,549.2440,21.0220,0.026812
FILLER_0_988,VSS,Metal1,568.2840,21.0220,0.026988
FILLER_0_1022,VSS,Metal1,587.3240,21.0220,0.027163
FILLER_0_1056,VSS,Metal1,606.3640,21.0220,0.027338
FILLER_0_1090,VSS,Metal1,625.4040,21.0220,0.027513
FILLER_0_1124,VSS,Metal1,636.7200,20.1600,0.027649
FILLER_0_1126,VSS,Metal1,637.5600,20.1600,0.027649
FILLER_0_1133,VSS,Metal1,645.0720,20.9360,0.027829
FILLER_0_1149,VSS,Metal1,650.9000,20.6450,0.027917
FILLER_0_1153,VSS,Metal1,652.9600,20.1600,0.027917
FILLER_0_1155,VSS,Metal1,653.8000,20.1600,0.028073
FILLER_0_1158,VSS,Metal1,663.4840,21.0220,0.028106
FILLER_0_1192,VSS,Metal1,682.5240,21.0220,0.028230
FILLER_0_1226,VSS,Metal1,701.5640,21.0220,0.028354
FILLER_0_1260,VSS,Metal1,720.6040,21.0220,0.028478
FILLER_0_1294,VSS,Metal1,739.6440,21.0220,0.028603
FILLER_0_1328,VSS,Metal1,758.6840,21.0220,0.028727
FILLER_0_1362,VSS,Metal1,771.1730,20.8065,0.028851
FILLER_0_1370,VSS,Metal1,774.4800,20.1600,0.028856
FILLER_0_1372,VSS,Metal1,775.3200,20.1600,0.029053
FILLER_0_1386,VSS,Metal1,784.6130,20.8065,0.029136
FILLER_0_1396,VSS,Metal1,796.7640,21.0220,0.029260
FILLER_0_1430,VSS,Metal1,815.8040,21.0220,0.029318
FILLER_0_1464,VSS,Metal1,834.8440,21.0220,0.029375
FILLER_0_1498,VSS,Metal1,849.4720,20.9360,0.029433
FILLER_0_1514,VSS,Metal1,855.1200,20.1600,0.029435
FILLER_0_1529,VSS,Metal1,863.2400,20.1600,0.029520
FILLER_0_1532,VSS,Metal1,872.9240,21.0220,0.029582
FILLER_0_1566,VSS,Metal1,891.9640,21.0220,0.029640
FILLER_0_1600,VSS,Metal1,911.0040,21.0220,0.029698
FILLER_0_1634,VSS,Metal1,922.0400,20.1600,0.029743
FILLER_0_1647,VSS,Metal1,932.9120,20.9360,0.029891
FILLER_0_1663,VSS,Metal1,938.5600,20.1600,0.029893
FILLER_0_1665,VSS,Metal1,939.4000,20.1600,0.029965
FILLER_0_1668,VSS,Metal1,942.5330,20.8065,0.029980
FILLER_0_1676,VSS,Metal1,946.0200,20.6450,0.030021
FILLER_0_1693,VSS,Metal1,955.3600,20.1600,0.030021
FILLER_0_1699,VSS,Metal1,958.4400,20.1600,0.030021
FILLER_0_1702,VSS,Metal1,968.1240,21.0220,0.030021
FILLER_0_1736,VSS,Metal1,987.1640,21.0220,0.030021
FILLER_0_1770,VSS,Metal1,1006.2040,21.0220,0.030021
FILLER_0_1804,VSS,Metal1,1018.6930,20.8065,0.030021
FILLER_0_1825,VSS,Metal1,1030.4530,20.8065,0.030021
FILLER_0_1833,VSS,Metal1,1033.7600,20.1600,0.030021
FILLER_0_1835,VSS,Metal1,1034.6000,20.1600,0.030021
FILLER_0_1838,VSS,Metal1,1044.2840,21.0220,0.030021
FILLER_0_1872,VSS,Metal1,1063.3240,21.0220,0.030021
FILLER_0_1906,VSS,Metal1,1077.9520,20.9360,0.030021
FILLER_0_1922,VSS,Metal1,1083.6000,20.1600,0.030021
FILLER_0_1924,VSS,Metal1,1084.4400,20.1600,0.030021
FILLER_1_80,VSS,Metal1,55.3920,29.4640,0.018123
FILLER_1_96,VSS,Metal1,62.2130,29.5930,0.018173
FILLER_1_104,VSS,Metal1,65.5200,30.2400,0.018322
FILLER_1_106,VSS,Metal1,66.3600,30.2400,0.018610
FILLER_1_139,VSS,Metal1,84.8400,30.2400,0.018702
FILLER_1_142,VSS,Metal1,86.5200,30.2400,0.018738
FILLER_1_175,VSS,Metal1,105.4600,29.7550,0.019420
FILLER_1_179,VSS,Metal1,107.5200,30.2400,0.019421
FILLER_1_194,VSS,Metal1,119.2320,29.4640,0.019677
FILLER_1_212,VSS,Metal1,127.1730,29.5930,0.019841
FILLER_1_220,VSS,Metal1,130.6600,29.7550,0.019852
FILLER_1_237,VSS,Metal1,140.0000,30.2400,0.019854
FILLER_1_271,VSS,Metal1,160.2130,29.5930,0.019911
FILLER_1_279,VSS,Metal1,163.2400,30.2400,0.019912
FILLER_1_282,VSS,Metal1,166.3730,29.5930,0.020073
FILLER_1_303,VSS,Metal1,176.9600,30.2400,0.020084
FILLER_1_337,VSS,Metal1,197.1730,29.5930,0.020142
FILLER_1_345,VSS,Metal1,200.6600,29.7550,0.020143
FILLER_1_349,VSS,Metal1,202.4400,30.2400,0.020144
FILLER_1_352,VSS,Metal1,204.4000,30.2400,0.020243
FILLER_1_354,VSS,Metal1,205.2400,30.2400,0.020452
FILLER_1_368,VSS,Metal1,214.5330,29.5930,0.020453
FILLER_1_376,VSS,Metal1,217.8400,30.2400,0.020455
FILLER_1_378,VSS,Metal1,218.6800,30.2400,0.020455
FILLER_1_411,VSS,Metal1,238.6130,29.5930,0.020521
FILLER_1_419,VSS,Metal1,241.6400,30.2400,0.020539
FILLER_1_422,VSS,Metal1,243.3200,30.2400,0.020778
FILLER_1_455,VSS,Metal1,262.0800,30.2400,0.021077
FILLER_1_489,VSS,Metal1,280.8400,30.2400,0.021310
FILLER_1_492,VSS,Metal1,283.9730,29.5930,0.021481
FILLER_1_500,VSS,Metal1,287.4600,29.7550,0.021493
FILLER_1_504,VSS,Metal1,289.5200,30.2400,0.021493
FILLER_1_506,VSS,Metal1,290.3600,30.2400,0.021493
FILLER_1_520,VSS,Metal1,298.6600,29.7550,0.021494
FILLER_1_524,VSS,Metal1,300.7200,30.2400,0.021509
FILLER_1_526,VSS,Metal1,301.5600,30.2400,0.021654
FILLER_1_559,VSS,Metal1,320.0400,30.2400,0.021874
FILLER_1_562,VSS,Metal1,325.3120,29.4640,0.022031
FILLER_1_583,VSS,Metal1,333.7600,30.2400,0.022036
FILLER_1_585,VSS,Metal1,334.6000,30.2400,0.022036
FILLER_1_618,VSS,Metal1,353.5400,29.7550,0.022080
FILLER_1_622,VSS,Metal1,355.6000,30.2400,0.022091
FILLER_1_624,VSS,Metal1,356.4400,30.2400,0.022091
FILLER_1_629,VSS,Metal1,359.2400,30.2400,0.022092
FILLER_1_632,VSS,Metal1,361.3800,29.7550,0.022223
FILLER_1_636,VSS,Metal1,363.4400,30.2400,0.022224
FILLER_1_646,VSS,Metal1,369.0400,30.2400,0.022444
FILLER_1_666,VSS,Metal1,380.2400,30.2400,0.022678
FILLER_1_691,VSS,Metal1,394.2400,30.2400,0.022799
FILLER_1_699,VSS,Metal1,398.4400,30.2400,0.022799
FILLER_1_702,VSS,Metal1,403.7120,29.4640,0.022882
FILLER_1_718,VSS,Metal1,409.0800,30.2400,0.022892
FILLER_1_723,VSS,Metal1,412.1600,30.2400,0.023114
FILLER_1_725,VSS,Metal1,413.0000,30.2400,0.023114
FILLER_1_732,VSS,Metal1,417.2000,30.2400,0.023392
FILLER_1_746,VSS,Metal1,425.0400,30.2400,0.023724
FILLER_1_753,VSS,Metal1,432.2720,29.4640,0.023724
FILLER_1_769,VSS,Metal1,437.6400,30.2400,0.023724
FILLER_1_772,VSS,Metal1,440.7730,29.5930,0.023854
FILLER_1_780,VSS,Metal1,444.0800,30.2400,0.023863
FILLER_1_814,VSS,Metal1,463.1200,30.2400,0.023882
FILLER_1_816,VSS,Metal1,463.9600,30.2400,0.023882
FILLER_1_830,VSS,Metal1,473.2530,29.5930,0.023882
FILLER_1_838,VSS,Metal1,476.5600,30.2400,0.023882
FILLER_1_842,VSS,Metal1,478.5200,30.2400,0.023954
FILLER_1_875,VSS,Metal1,498.4530,29.5930,0.024371
FILLER_1_883,VSS,Metal1,501.9400,29.7550,0.024824
FILLER_1_887,VSS,Metal1,504.0000,30.2400,0.024824
FILLER_1_893,VSS,Metal1,507.3600,30.2400,0.024856
FILLER_1_900,VSS,Metal1,511.2800,30.2400,0.024996
FILLER_1_907,VSS,Metal1,515.2000,30.2400,0.025121
FILLER_1_909,VSS,Metal1,516.0400,30.2400,0.025121
FILLER_1_912,VSS,Metal1,517.7200,30.2400,0.025121
FILLER_1_921,VSS,Metal1,524.2130,29.5930,0.025121
FILLER_1_937,VSS,Metal1,535.3120,29.4640,0.025172
FILLER_1_953,VSS,Metal1,540.9600,30.2400,0.025191
FILLER_1_955,VSS,Metal1,541.8000,30.2400,0.025197
FILLER_1_968,VSS,Metal1,549.3600,30.2400,0.025408
FILLER_1_978,VSS,Metal1,554.9600,30.2400,0.025692
FILLER_1_982,VSS,Metal1,560.5120,29.4640,0.026186
FILLER_1_998,VSS,Metal1,565.8800,30.2400,0.026206
FILLER_1_1003,VSS,Metal1,568.9600,30.2400,0.026291
FILLER_1_1010,VSS,Metal1,573.0600,29.7550,0.026401
FILLER_1_1014,VSS,Metal1,575.1200,30.2400,0.026405
FILLER_1_1021,VSS,Metal1,579.0400,30.2400,0.026482
FILLER_1_1023,VSS,Metal1,579.8800,30.2400,0.026483
FILLER_1_1032,VSS,Metal1,588.5120,29.4640,0.026547
FILLER_1_1048,VSS,Metal1,594.1600,30.2400,0.026552
FILLER_1_1052,VSS,Metal1,596.1200,30.2400,0.026698
FILLER_1_1061,VSS,Metal1,604.7520,29.4640,0.026699
FILLER_1_1077,VSS,Metal1,611.5730,29.5930,0.026770
FILLER_1_1085,VSS,Metal1,614.8800,30.2400,0.026861
FILLER_1_1093,VSS,Metal1,620.5330,29.5930,0.026910
FILLER_1_1107,VSS,Metal1,628.3730,29.5930,0.027078
FILLER_1_1115,VSS,Metal1,631.8600,29.7550,0.027168
FILLER_1_1119,VSS,Metal1,633.6400,30.2400,0.027168
FILLER_1_1122,VSS,Metal1,635.6000,30.2400,0.027547
FILLER_1_1124,VSS,Metal1,636.4400,30.2400,0.027547
FILLER_1_1133,VSS,Metal1,641.7600,30.2400,0.027707
FILLER_1_1143,VSS,Metal1,648.5330,29.5930,0.027843
FILLER_1_1151,VSS,Metal1,651.5600,30.2400,0.027845
FILLER_1_1156,VSS,Metal1,654.8200,29.7550,0.027938
FILLER_1_1160,VSS,Metal1,656.8800,30.2400,0.027969
FILLER_1_1166,VSS,Metal1,661.4130,29.5930,0.030027
FILLER_1_1174,VSS,Metal1,664.4400,30.2400,0.030060
FILLER_1_1183,VSS,Metal1,669.9400,29.7550,0.030080
FILLER_1_1187,VSS,Metal1,672.0000,30.2400,0.030081
FILLER_1_1189,VSS,Metal1,672.8400,30.2400,0.030147
FILLER_1_1192,VSS,Metal1,674.5200,30.2400,0.030147
FILLER_1_1206,VSS,Metal1,682.8200,29.7550,0.030148
FILLER_1_1242,VSS,Metal1,702.8000,30.2400,0.030159
FILLER_1_1249,VSS,Metal1,707.8930,29.5930,0.030165
FILLER_1_1257,VSS,Metal1,711.2000,30.2400,0.030165
FILLER_1_1259,VSS,Metal1,712.0400,30.2400,0.030165
FILLER_1_1262,VSS,Metal1,717.3120,29.4640,0.030170
FILLER_1_1278,VSS,Metal1,722.6800,30.2400,0.030175
FILLER_1_1311,VSS,Metal1,744.7520,29.4640,0.030237
FILLER_1_1327,VSS,Metal1,750.4000,30.2400,0.030237
FILLER_1_1329,VSS,Metal1,751.2400,30.2400,0.030237
FILLER_1_1332,VSS,Metal1,752.9200,30.2400,0.030273
FILLER_1_1365,VSS,Metal1,771.6800,30.2400,0.030327
FILLER_1_1399,VSS,Metal1,790.4400,30.2400,0.030364
FILLER_1_1402,VSS,Metal1,795.7120,29.4640,0.030389
FILLER_1_1418,VSS,Metal1,801.0800,30.2400,0.030391
FILLER_1_1451,VSS,Metal1,823.1520,29.4640,0.030397
FILLER_1_1467,VSS,Metal1,828.8000,30.2400,0.030397
FILLER_1_1469,VSS,Metal1,829.6400,30.2400,0.030398
FILLER_1_1472,VSS,Metal1,832.7730,29.5930,0.030422
FILLER_1_1488,VSS,Metal1,841.7330,29.5930,0.030424
FILLER_1_1496,VSS,Metal1,844.7600,30.2400,0.030425
FILLER_1_1529,VSS,Metal1,864.6930,29.5930,0.030448
FILLER_1_1537,VSS,Metal1,868.0000,30.2400,0.030449
FILLER_1_1539,VSS,Metal1,868.8400,30.2400,0.030449
FILLER_1_1542,VSS,Metal1,870.8000,30.2400,0.030451
FILLER_1_1544,VSS,Metal1,871.6400,30.2400,0.030459
FILLER_1_1577,VSS,Metal1,898.1240,29.3775,0.030521
FILLER_1_1609,VSS,Metal1,908.0400,30.2400,0.030535
FILLER_1_1612,VSS,Metal1,910.1800,29.7550,0.030567
FILLER_1_1616,VSS,Metal1,911.9600,30.2400,0.030580
FILLER_1_1649,VSS,Metal1,930.7200,30.2400,0.030585
FILLER_1_1655,VSS,Metal1,937.3920,29.4640,0.030603
FILLER_1_1671,VSS,Metal1,944.2130,29.5930,0.030606
FILLER_1_1679,VSS,Metal1,947.2400,30.2400,0.030606
FILLER_1_1682,VSS,Metal1,949.2000,30.2400,0.030609
FILLER_1_1684,VSS,Metal1,950.0400,30.2400,0.030609
FILLER_1_1717,VSS,Metal1,976.5240,29.3775,0.030612
FILLER_1_1749,VSS,Metal1,986.4400,30.2400,0.030612
FILLER_1_1752,VSS,Metal1,988.1200,30.2400,0.030612
FILLER_1_1785,VSS,Metal1,1008.0530,29.5930,0.030621
FILLER_1_1793,VSS,Metal1,1011.3600,30.2400,0.030622
FILLER_1_1808,VSS,Metal1,1020.9330,29.5930,0.030622
FILLER_1_1816,VSS,Metal1,1024.4200,29.7550,0.030622
FILLER_1_1822,VSS,Metal1,1027.3200,30.2400,0.030622
FILLER_1_1836,VSS,Metal1,1035.4400,30.2400,0.030623
FILLER_1_1838,VSS,Metal1,1036.2800,30.2400,0.030623
FILLER_1_1843,VSS,Metal1,1039.3600,30.2400,0.030623
FILLER_1_1854,VSS,Metal1,1045.5200,30.2400,0.030623
FILLER_1_1860,VSS,Metal1,1052.1920,29.4640,0.030623
FILLER_1_1876,VSS,Metal1,1059.0130,29.5930,0.030623
FILLER_1_1884,VSS,Metal1,1062.5000,29.7550,0.030623
FILLER_1_1888,VSS,Metal1,1064.5600,30.2400,0.030623
FILLER_1_1892,VSS,Metal1,1074.5240,29.3775,0.030623
FILLER_1_1924,VSS,Metal1,1084.4400,30.2400,0.030623
FILLER_2_34,VSS,Metal1,26.0400,30.2400,0.016462
FILLER_2_73,VSS,Metal1,51.4720,31.0160,0.018117
FILLER_2_89,VSS,Metal1,57.1200,30.2400,0.018123
FILLER_2_104,VSS,Metal1,65.2400,30.2400,0.018322
FILLER_2_107,VSS,Metal1,68.3730,30.8865,0.018683
FILLER_2_115,VSS,Metal1,71.8600,30.7250,0.018694
FILLER_2_132,VSS,Metal1,81.2000,30.2400,0.018696
FILLER_2_166,VSS,Metal1,101.4130,30.8865,0.018755
FILLER_2_174,VSS,Metal1,104.4400,30.2400,0.018756
FILLER_2_177,VSS,Metal1,106.1200,30.2400,0.019421
FILLER_2_210,VSS,Metal1,124.8800,30.2400,0.019754
FILLER_2_244,VSS,Metal1,143.6400,30.2400,0.019859
FILLER_2_247,VSS,Metal1,145.3200,30.2400,0.019895
FILLER_2_280,VSS,Metal1,164.0800,30.2400,0.019987
FILLER_2_314,VSS,Metal1,182.8400,30.2400,0.020085
FILLER_2_317,VSS,Metal1,184.5200,30.2400,0.020091
FILLER_2_350,VSS,Metal1,203.2800,30.2400,0.020226
FILLER_2_384,VSS,Metal1,222.0400,30.2400,0.020461
FILLER_2_387,VSS,Metal1,223.7200,30.2400,0.020497
FILLER_2_401,VSS,Metal1,232.0200,30.7250,0.020498
FILLER_2_405,VSS,Metal1,234.0800,30.2400,0.020498
FILLER_2_420,VSS,Metal1,242.4800,30.2400,0.020761
FILLER_2_454,VSS,Metal1,261.2400,30.2400,0.020996
FILLER_2_457,VSS,Metal1,262.9200,30.2400,0.021093
FILLER_2_490,VSS,Metal1,281.6800,30.2400,0.021389
FILLER_2_524,VSS,Metal1,300.4400,30.2400,0.021509
FILLER_2_527,VSS,Metal1,302.1200,30.2400,0.021654
FILLER_2_541,VSS,Metal1,310.2400,30.2400,0.021858
FILLER_2_543,VSS,Metal1,311.0800,30.2400,0.021858
FILLER_2_557,VSS,Metal1,319.2000,30.2400,0.021858
FILLER_2_591,VSS,Metal1,338.4200,30.7250,0.022048
FILLER_2_597,VSS,Metal1,341.3200,30.2400,0.022068
FILLER_2_630,VSS,Metal1,360.0800,30.2400,0.022153
FILLER_2_632,VSS,Metal1,360.9200,30.2400,0.022222
FILLER_2_645,VSS,Metal1,368.4800,30.2400,0.022444
FILLER_2_655,VSS,Metal1,375.2530,30.8865,0.022619
FILLER_2_663,VSS,Metal1,378.5600,30.2400,0.022619
FILLER_2_667,VSS,Metal1,380.8000,30.2400,0.022678
FILLER_2_701,VSS,Metal1,399.8400,30.2400,0.022824
FILLER_2_708,VSS,Metal1,404.9330,30.8865,0.022882
FILLER_2_724,VSS,Metal1,412.7200,30.2400,0.023114
FILLER_2_734,VSS,Metal1,418.0400,30.2400,0.023392
FILLER_2_737,VSS,Metal1,419.7200,30.2400,0.023538
FILLER_2_770,VSS,Metal1,438.4800,30.2400,0.023785
FILLER_2_804,VSS,Metal1,457.2400,30.2400,0.023863
FILLER_2_807,VSS,Metal1,458.9200,30.2400,0.023875
FILLER_2_840,VSS,Metal1,477.6800,30.2400,0.023942
FILLER_2_874,VSS,Metal1,496.4400,30.2400,0.024109
FILLER_2_877,VSS,Metal1,498.5800,30.7250,0.024371
FILLER_2_881,VSS,Metal1,500.6400,30.2400,0.024376
FILLER_2_891,VSS,Metal1,506.2400,30.2400,0.024856
FILLER_2_893,VSS,Metal1,507.0800,30.2400,0.024856
FILLER_2_902,VSS,Metal1,512.4000,30.2400,0.025035
FILLER_2_936,VSS,Metal1,531.4400,30.2400,0.025127
FILLER_2_944,VSS,Metal1,535.6400,30.2400,0.025172
FILLER_2_947,VSS,Metal1,537.6000,30.2400,0.025172
FILLER_2_949,VSS,Metal1,538.4400,30.2400,0.025172
FILLER_2_958,VSS,Metal1,543.7600,30.2400,0.025197
FILLER_2_972,VSS,Metal1,551.6000,30.2400,0.025688
FILLER_2_982,VSS,Metal1,556.9200,30.2400,0.026186
FILLER_2_993,VSS,Metal1,563.3600,30.2400,0.026186
FILLER_2_1000,VSS,Metal1,567.4600,30.7250,0.026291
FILLER_2_1004,VSS,Metal1,569.5200,30.2400,0.026291
FILLER_2_1014,VSS,Metal1,574.8400,30.2400,0.026405
FILLER_2_1017,VSS,Metal1,576.5200,30.2400,0.026481
FILLER_2_1030,VSS,Metal1,584.2600,30.7250,0.026509
FILLER_2_1034,VSS,Metal1,586.3200,30.2400,0.026547
FILLER_2_1036,VSS,Metal1,587.1600,30.2400,0.026547
FILLER_2_1049,VSS,Metal1,594.7200,30.2400,0.026687
FILLER_2_1063,VSS,Metal1,602.7400,30.7250,0.026699
FILLER_2_1067,VSS,Metal1,604.8000,30.2400,0.026699
FILLER_2_1069,VSS,Metal1,605.6400,30.2400,0.026699
FILLER_2_1078,VSS,Metal1,610.9600,30.2400,0.026770
FILLER_2_1084,VSS,Metal1,614.0400,30.2400,0.026773
FILLER_2_1087,VSS,Metal1,615.7200,30.2400,0.026895
FILLER_2_1096,VSS,Metal1,621.2200,30.7250,0.026912
FILLER_2_1100,VSS,Metal1,623.0000,30.2400,0.026912
FILLER_2_1113,VSS,Metal1,630.5600,30.2400,0.027083
FILLER_2_1115,VSS,Metal1,631.4000,30.2400,0.027168
FILLER_2_1124,VSS,Metal1,636.7200,30.2400,0.027547
FILLER_2_1126,VSS,Metal1,637.5600,30.2400,0.027646
FILLER_2_1139,VSS,Metal1,645.1200,30.2400,0.027821
FILLER_2_1153,VSS,Metal1,652.9600,30.2400,0.027900
FILLER_2_1157,VSS,Metal1,655.2000,30.2400,0.027938
FILLER_2_1164,VSS,Metal1,659.1200,30.2400,0.028000
FILLER_2_1171,VSS,Metal1,663.0400,30.2400,0.030029
FILLER_2_1181,VSS,Metal1,668.8200,30.7250,0.030061
FILLER_2_1185,VSS,Metal1,670.8800,30.2400,0.030081
FILLER_2_1219,VSS,Metal1,690.1000,30.7250,0.030148
FILLER_2_1223,VSS,Metal1,692.1600,30.2400,0.030148
FILLER_2_1227,VSS,Metal1,694.5800,30.7250,0.030159
FILLER_2_1231,VSS,Metal1,696.3600,30.2400,0.030159
FILLER_2_1264,VSS,Metal1,715.1200,30.2400,0.030165
FILLER_2_1271,VSS,Metal1,720.2130,30.8865,0.030172
FILLER_2_1279,VSS,Metal1,723.5200,30.2400,0.030175
FILLER_2_1294,VSS,Metal1,731.6400,30.2400,0.030237
FILLER_2_1297,VSS,Metal1,733.6000,30.2400,0.030237
FILLER_2_1299,VSS,Metal1,734.4400,30.2400,0.030237
FILLER_2_1332,VSS,Metal1,753.2000,30.2400,0.030273
FILLER_2_1347,VSS,Metal1,761.6000,30.2400,0.030314
FILLER_2_1357,VSS,Metal1,767.2000,30.2400,0.030314
FILLER_2_1364,VSS,Metal1,770.8400,30.2400,0.030314
FILLER_2_1367,VSS,Metal1,772.5200,30.2400,0.030330
FILLER_2_1400,VSS,Metal1,791.2800,30.2400,0.030376
FILLER_2_1434,VSS,Metal1,810.0400,30.2400,0.030392
FILLER_2_1437,VSS,Metal1,811.7200,30.2400,0.030395
FILLER_2_1470,VSS,Metal1,830.4800,30.2400,0.030409
FILLER_2_1504,VSS,Metal1,849.2400,30.2400,0.030430
FILLER_2_1507,VSS,Metal1,851.3800,30.7250,0.030437
FILLER_2_1543,VSS,Metal1,871.5400,30.7250,0.030459
FILLER_2_1555,VSS,Metal1,878.0800,30.2400,0.030488
FILLER_2_1565,VSS,Metal1,883.6800,30.2400,0.030488
FILLER_2_1572,VSS,Metal1,887.6000,30.2400,0.030488
FILLER_2_1574,VSS,Metal1,888.4400,30.2400,0.030488
FILLER_2_1577,VSS,Metal1,890.1200,30.2400,0.030521
FILLER_2_1591,VSS,Metal1,901.5520,31.0160,0.030521
FILLER_2_1607,VSS,Metal1,907.3800,30.7250,0.030535
FILLER_2_1611,VSS,Metal1,909.1600,30.2400,0.030558
FILLER_2_1644,VSS,Metal1,927.6400,30.2400,0.030580
FILLER_2_1647,VSS,Metal1,929.3200,30.2400,0.030582
FILLER_2_1661,VSS,Metal1,937.4400,30.2400,0.030603
FILLER_2_1663,VSS,Metal1,938.2800,30.2400,0.030603
FILLER_2_1696,VSS,Metal1,957.0400,30.2400,0.030606
FILLER_2_1711,VSS,Metal1,965.6200,30.7250,0.030606
