Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_57_1329,VDD,Metal1,751.2400,307.4400,4.304492
FILLER_57_1332,VDD,Metal1,757.7280,308.2160,4.304492
FILLER_57_1348,VDD,Metal1,764.3465,308.0865,4.304492
FILLER_57_1356,VDD,Metal1,766.3600,307.4400,4.304492
FILLER_57_1372,VDD,Metal1,776.5400,307.9250,4.304492
FILLER_57_1376,VDD,Metal1,777.5600,307.4400,4.304492
FILLER_57_1390,VDD,Metal1,785.6800,307.4400,4.304492
FILLER_57_1398,VDD,Metal1,790.1600,307.4400,4.304494
FILLER_57_1402,VDD,Metal1,792.4000,307.4400,4.304494
FILLER_57_1432,VDD,Metal1,809.2000,307.4400,4.304485
FILLER_57_1440,VDD,Metal1,813.6800,307.4400,4.304479
FILLER_57_1448,VDD,Metal1,822.6880,308.2160,4.304476
FILLER_57_1464,VDD,Metal1,828.0600,307.9250,4.304476
FILLER_57_1468,VDD,Metal1,829.3600,307.4400,4.304476
FILLER_57_1472,VDD,Metal1,831.3200,307.4400,4.304476
FILLER_57_1486,VDD,Metal1,839.4400,307.4400,4.304476
FILLER_57_1492,VDD,Metal1,842.8000,307.4400,4.304476
FILLER_57_1506,VDD,Metal1,850.6400,307.4400,4.304474
FILLER_57_1520,VDD,Metal1,858.4800,307.4400,4.304472
FILLER_57_1530,VDD,Metal1,866.2665,308.0865,4.304470
FILLER_57_1538,VDD,Metal1,868.5600,307.4400,4.304470
FILLER_57_1542,VDD,Metal1,875.3280,308.2160,4.304465
FILLER_57_1558,VDD,Metal1,881.9465,308.0865,4.304465
FILLER_57_1566,VDD,Metal1,883.9600,307.4400,4.304465
FILLER_57_1575,VDD,Metal1,893.8080,308.2160,4.304460
FILLER_57_1591,VDD,Metal1,897.9600,307.4400,4.304460
FILLER_57_1597,VDD,Metal1,902.5400,307.9250,4.304458
FILLER_57_1601,VDD,Metal1,903.8400,307.4400,4.304458
FILLER_57_1603,VDD,Metal1,904.6800,307.4400,4.304458
FILLER_57_1609,VDD,Metal1,908.0400,307.4400,4.304458
FILLER_57_1612,VDD,Metal1,910.0000,307.4400,4.304458
FILLER_57_1626,VDD,Metal1,917.8400,307.4400,4.304446
FILLER_57_1640,VDD,Metal1,927.8665,308.0865,4.304445
FILLER_57_1648,VDD,Metal1,931.1000,307.9250,4.304445
FILLER_57_1652,VDD,Metal1,932.1200,307.4400,4.304445
FILLER_57_1658,VDD,Metal1,940.2880,308.2160,4.304445
FILLER_57_1674,VDD,Metal1,945.6600,307.9250,4.304445
FILLER_57_1678,VDD,Metal1,946.9600,307.4400,4.304445
FILLER_57_1682,VDD,Metal1,948.9200,307.4400,4.304410
FILLER_57_1696,VDD,Metal1,957.0400,307.4400,4.304404
FILLER_57_1740,VDD,Metal1,982.6200,307.9250,4.304402
FILLER_57_1749,VDD,Metal1,986.4400,307.4400,4.304400
FILLER_57_1752,VDD,Metal1,989.3400,307.9250,4.304400
FILLER_57_1756,VDD,Metal1,990.6400,307.4400,4.304400
FILLER_57_1758,VDD,Metal1,991.4800,307.4400,4.304400
FILLER_57_1791,VDD,Metal1,1010.2400,307.4400,4.304382
FILLER_57_1806,VDD,Metal1,1019.5800,307.9250,4.304381
FILLER_57_1810,VDD,Metal1,1020.6000,307.4400,4.304381
FILLER_57_1819,VDD,Metal1,1025.6400,307.4400,4.304378
FILLER_57_1822,VDD,Metal1,1029.7865,308.0865,4.304378
FILLER_57_1830,VDD,Metal1,1032.0800,307.4400,4.304378
FILLER_57_1845,VDD,Metal1,1040.4800,307.4400,4.304376
FILLER_57_1847,VDD,Metal1,1041.3200,307.4400,4.304376
FILLER_57_1880,VDD,Metal1,1062.2665,308.0865,4.304373
FILLER_57_1888,VDD,Metal1,1064.5600,307.4400,4.304373
FILLER_57_1892,VDD,Metal1,1067.7400,307.9250,4.304373
FILLER_57_1909,VDD,Metal1,1076.3200,307.4400,4.304373
FILLER_57_1923,VDD,Metal1,1084.1600,307.4400,4.304373
FILLER_58_2,VDD,Metal1,10.5865,316.8730,4.305186
FILLER_58_10,VDD,Metal1,13.8200,317.0350,4.305186
FILLER_58_20,VDD,Metal1,18.4800,317.5200,4.305186
FILLER_58_34,VDD,Metal1,26.0400,317.5200,4.305181
FILLER_58_37,VDD,Metal1,27.7200,317.5200,4.305180
FILLER_58_48,VDD,Metal1,35.1000,317.0350,4.305171
FILLER_58_52,VDD,Metal1,36.4000,317.5200,4.305153
FILLER_58_62,VDD,Metal1,42.9400,317.0350,4.305136
FILLER_58_66,VDD,Metal1,44.2400,317.5200,4.305130
FILLER_58_68,VDD,Metal1,45.0800,317.5200,4.305130
FILLER_58_81,VDD,Metal1,52.6400,317.5200,4.305125
FILLER_58_91,VDD,Metal1,60.4265,316.8730,4.305125
FILLER_58_99,VDD,Metal1,63.6600,317.0350,4.305125
FILLER_58_103,VDD,Metal1,64.9600,317.5200,4.305125
FILLER_58_107,VDD,Metal1,69.3865,316.8730,4.305122
FILLER_58_115,VDD,Metal1,72.6200,317.0350,4.305122
FILLER_58_119,VDD,Metal1,73.9200,317.5200,4.305122
FILLER_58_153,VDD,Metal1,93.9000,317.0350,4.305121
FILLER_58_165,VDD,Metal1,99.4000,317.5200,4.305067
FILLER_58_177,VDD,Metal1,106.4000,317.5200,4.305064
FILLER_58_179,VDD,Metal1,107.2400,317.5200,4.305064
FILLER_58_193,VDD,Metal1,115.3600,317.5200,4.305064
FILLER_58_227,VDD,Metal1,136.5865,316.8730,4.305064
FILLER_58_241,VDD,Metal1,143.1800,317.0350,4.305064
FILLER_58_247,VDD,Metal1,154.6755,316.6575,4.305066
FILLER_58_279,VDD,Metal1,164.4600,317.0350,4.305082
FILLER_58_283,VDD,Metal1,165.7600,317.5200,4.305082
FILLER_58_285,VDD,Metal1,166.6000,317.5200,4.305082
FILLER_58_291,VDD,Metal1,170.2400,317.5200,4.305090
FILLER_58_306,VDD,Metal1,180.8265,316.8730,4.305090
FILLER_58_314,VDD,Metal1,182.8400,317.5200,4.305090
FILLER_58_317,VDD,Metal1,189.3280,316.7440,4.305087
FILLER_58_333,VDD,Metal1,193.7600,317.5200,4.305029
FILLER_58_335,VDD,Metal1,194.6000,317.5200,4.305029
FILLER_58_349,VDD,Metal1,203.6600,317.0350,4.305028
FILLER_58_353,VDD,Metal1,204.9600,317.5200,4.305028
FILLER_58_355,VDD,Metal1,205.8000,317.5200,4.305028
FILLER_58_384,VDD,Metal1,222.0400,317.5200,4.305026
FILLER_58_387,VDD,Metal1,223.7200,317.5200,4.305026
FILLER_58_403,VDD,Metal1,232.6800,317.5200,4.305026
FILLER_58_408,VDD,Metal1,235.7600,317.5200,4.305026
FILLER_58_418,VDD,Metal1,242.3000,317.0350,4.305027
FILLER_58_422,VDD,Metal1,243.6000,317.5200,4.305028
FILLER_58_432,VDD,Metal1,250.1400,317.0350,4.305028
FILLER_58_436,VDD,Metal1,251.1600,317.5200,4.305043
FILLER_58_457,VDD,Metal1,265.3865,316.8730,4.305043
FILLER_58_478,VDD,Metal1,274.9600,317.5200,4.305045
FILLER_58_492,VDD,Metal1,283.7400,317.0350,4.305096
FILLER_58_496,VDD,Metal1,284.7600,317.5200,4.305096
FILLER_58_502,VDD,Metal1,288.4000,317.5200,4.305098
FILLER_58_511,VDD,Metal1,293.4400,317.5200,4.305099
FILLER_58_513,VDD,Metal1,294.2800,317.5200,4.305099
FILLER_58_524,VDD,Metal1,300.4400,317.5200,4.305104
FILLER_58_527,VDD,Metal1,302.4000,317.5200,4.305104
FILLER_58_557,VDD,Metal1,320.1400,317.0350,4.305105
FILLER_58_561,VDD,Metal1,321.4400,317.5200,4.305105
FILLER_58_591,VDD,Metal1,339.1800,317.0350,4.305110
FILLER_58_597,VDD,Metal1,346.1280,316.7440,4.305110
FILLER_58_613,VDD,Metal1,350.5600,317.5200,4.305110
FILLER_58_615,VDD,Metal1,351.4000,317.5200,4.305110
FILLER_58_621,VDD,Metal1,357.2265,316.8730,4.305174
FILLER_58_629,VDD,Metal1,360.4600,317.0350,4.305174
FILLER_58_633,VDD,Metal1,361.7600,317.5200,4.305174
FILLER_58_635,VDD,Metal1,362.6000,317.5200,4.305174
FILLER_58_664,VDD,Metal1,378.8400,317.5200,4.305176
FILLER_58_667,VDD,Metal1,385.3280,316.7440,4.305178
FILLER_58_683,VDD,Metal1,391.9465,316.8730,4.305180
FILLER_58_691,VDD,Metal1,395.1800,317.0350,4.305180
FILLER_58_695,VDD,Metal1,396.4800,317.5200,4.305180
FILLER_58_697,VDD,Metal1,397.3200,317.5200,4.305180
FILLER_58_704,VDD,Metal1,401.5200,317.5200,4.305181
FILLER_58_734,VDD,Metal1,418.0400,317.5200,4.305183
FILLER_58_787,VDD,Metal1,448.9400,317.0350,4.305188
FILLER_58_791,VDD,Metal1,449.9600,317.5200,4.305188
FILLER_58_803,VDD,Metal1,456.9600,317.5200,4.305194
FILLER_58_807,VDD,Metal1,458.9200,317.5200,4.305194
FILLER_58_823,VDD,Metal1,472.6880,316.7440,4.305199
FILLER_58_839,VDD,Metal1,478.0600,317.0350,4.305202
FILLER_58_843,VDD,Metal1,479.3600,317.5200,4.305202
FILLER_58_845,VDD,Metal1,480.2000,317.5200,4.305202
FILLER_58_856,VDD,Metal1,486.6400,317.5200,4.305204
FILLER_58_873,VDD,Metal1,496.1600,317.5200,4.305205
FILLER_58_877,VDD,Metal1,502.9280,316.7440,4.305206
FILLER_58_893,VDD,Metal1,507.3600,317.5200,4.305206
FILLER_58_895,VDD,Metal1,508.2000,317.5200,4.305206
FILLER_58_907,VDD,Metal1,515.2000,317.5200,4.305207
FILLER_58_914,VDD,Metal1,523.6480,316.7440,4.305209
FILLER_58_930,VDD,Metal1,530.2665,316.8730,4.305209
FILLER_58_938,VDD,Metal1,533.5000,317.0350,4.305209
FILLER_58_942,VDD,Metal1,534.8000,317.5200,4.305209
FILLER_58_944,VDD,Metal1,535.6400,317.5200,4.305209
FILLER_58_947,VDD,Metal1,539.7865,316.8730,4.305209
FILLER_58_955,VDD,Metal1,543.0200,317.0350,4.305209
FILLER_58_959,VDD,Metal1,544.0400,317.5200,4.305209
FILLER_58_1017,VDD,Metal1,578.9865,316.8730,4.305215
FILLER_58_1025,VDD,Metal1,581.2800,317.5200,4.305215
FILLER_58_1027,VDD,Metal1,582.1200,317.5200,4.305215
FILLER_58_1036,VDD,Metal1,587.4400,317.5200,4.305223
FILLER_58_1066,VDD,Metal1,605.1800,317.0350,4.305224
FILLER_58_1080,VDD,Metal1,613.0200,317.0350,4.305224
FILLER_58_1084,VDD,Metal1,614.0400,317.5200,4.305224
FILLER_58_1087,VDD,Metal1,615.7200,317.5200,4.305224
FILLER_58_1126,VDD,Metal1,637.8400,317.5200,4.305227
FILLER_58_1141,VDD,Metal1,646.2400,317.5200,4.305226
FILLER_58_1151,VDD,Metal1,652.7800,317.0350,4.305226
FILLER_58_1157,VDD,Metal1,659.7280,316.7440,4.305226
FILLER_58_1173,VDD,Metal1,664.1600,317.5200,4.305226
FILLER_58_1175,VDD,Metal1,665.0000,317.5200,4.305226
FILLER_58_1184,VDD,Metal1,674.8480,316.7440,4.305226
FILLER_58_1200,VDD,Metal1,679.2800,317.5200,4.305226
FILLER_58_1202,VDD,Metal1,680.1200,317.5200,4.305226
FILLER_58_1215,VDD,Metal1,687.6800,317.5200,4.305226
FILLER_58_1223,VDD,Metal1,692.1600,317.5200,4.305226
FILLER_58_1227,VDD,Metal1,694.1200,317.5200,4.305225
FILLER_58_1240,VDD,Metal1,701.6800,317.5200,4.305224
FILLER_58_1254,VDD,Metal1,710.4600,317.0350,4.305224
FILLER_58_1258,VDD,Metal1,711.7600,317.5200,4.305224
FILLER_58_1260,VDD,Metal1,712.6000,317.5200,4.305224
FILLER_58_1297,VDD,Metal1,733.6000,317.5200,4.305224
FILLER_58_1331,VDD,Metal1,754.8265,316.8730,4.305225
FILLER_58_1339,VDD,Metal1,757.1200,317.5200,4.305225
FILLER_58_1341,VDD,Metal1,757.9600,317.5200,4.305225
FILLER_58_1347,VDD,Metal1,761.6000,317.5200,4.305225
FILLER_58_1359,VDD,Metal1,769.2600,317.0350,4.305227
FILLER_58_1363,VDD,Metal1,770.5600,317.5200,4.305227
FILLER_58_1367,VDD,Metal1,772.5200,317.5200,4.305227
FILLER_58_1376,VDD,Metal1,780.0265,316.8730,4.305227
FILLER_58_1384,VDD,Metal1,782.3200,317.5200,4.305227
FILLER_58_1396,VDD,Metal1,791.2265,316.8730,4.305230
FILLER_58_1404,VDD,Metal1,794.4600,317.0350,4.305228
FILLER_58_1408,VDD,Metal1,795.7600,317.5200,4.305228
FILLER_58_1410,VDD,Metal1,796.6000,317.5200,4.305228
FILLER_58_1424,VDD,Metal1,806.9065,316.8730,4.305219
FILLER_58_1432,VDD,Metal1,809.2000,317.5200,4.305178
FILLER_58_1434,VDD,Metal1,810.0400,317.5200,4.305178
FILLER_58_1437,VDD,Metal1,811.7200,317.5200,4.305178
FILLER_58_1451,VDD,Metal1,828.9155,316.6575,4.305177
FILLER_58_1483,VDD,Metal1,839.9465,316.8730,4.305176
FILLER_58_1491,VDD,Metal1,841.9600,317.5200,4.305175
FILLER_58_1504,VDD,Metal1,849.2400,317.5200,4.305174
FILLER_58_1507,VDD,Metal1,852.1400,317.0350,4.305136
FILLER_58_1511,VDD,Metal1,853.4400,317.5200,4.305136
FILLER_58_1518,VDD,Metal1,866.4355,316.6575,4.305131
FILLER_58_1550,VDD,Metal1,879.8080,316.7440,4.305131
FILLER_58_1574,VDD,Metal1,888.4400,317.5200,4.305131
FILLER_58_1577,VDD,Metal1,890.1200,317.5200,4.305126
FILLER_58_1610,VDD,Metal1,908.8800,317.5200,4.305125
FILLER_58_1620,VDD,Metal1,914.4800,317.5200,4.305114
FILLER_58_1627,VDD,Metal1,918.4000,317.5200,4.305112
FILLER_58_1634,VDD,Metal1,924.5065,316.8730,4.305112
FILLER_58_1642,VDD,Metal1,926.8000,317.5200,4.305112
FILLER_58_1644,VDD,Metal1,927.6400,317.5200,4.305112
FILLER_58_1647,VDD,Metal1,934.1280,316.7440,4.305112
FILLER_58_1695,VDD,Metal1,961.0080,316.7440,4.305111
FILLER_58_1711,VDD,Metal1,966.3800,317.0350,4.305111
FILLER_58_1717,VDD,Metal1,973.3280,316.7440,4.305062
FILLER_58_1733,VDD,Metal1,977.7600,317.5200,4.305062
FILLER_58_1767,VDD,Metal1,997.7400,317.0350,4.305031
FILLER_58_1784,VDD,Metal1,1006.0400,317.5200,4.305030
FILLER_58_1787,VDD,Metal1,1012.5280,316.7440,4.305030
FILLER_58_1803,VDD,Metal1,1019.1465,316.8730,4.305030
FILLER_58_1811,VDD,Metal1,1022.3800,317.0350,4.305030
FILLER_58_1815,VDD,Metal1,1023.4000,317.5200,4.305030
FILLER_58_1848,VDD,Metal1,1043.1000,317.0350,4.305029
FILLER_58_1852,VDD,Metal1,1044.4000,317.5200,4.305029
FILLER_58_1854,VDD,Metal1,1045.2400,317.5200,4.305029
FILLER_58_1857,VDD,Metal1,1049.3865,316.8730,4.305029
FILLER_58_1865,VDD,Metal1,1052.6200,317.0350,4.305029
FILLER_58_1869,VDD,Metal1,1053.9200,317.5200,4.305029
FILLER_58_1879,VDD,Metal1,1060.4600,317.0350,4.305013
FILLER_58_1883,VDD,Metal1,1061.4800,317.5200,4.305013
FILLER_58_1916,VDD,Metal1,1080.2400,317.5200,4.305013
FILLER_58_1924,VDD,Metal1,1084.4400,317.5200,4.305013
FILLER_59_2,VDD,Metal1,12.9280,318.2960,4.305186
FILLER_59_30,VDD,Metal1,24.0800,317.5200,4.305186
FILLER_59_40,VDD,Metal1,30.6200,318.0050,4.305177
FILLER_59_44,VDD,Metal1,31.9200,317.5200,4.305177
FILLER_59_46,VDD,Metal1,32.7600,317.5200,4.305177
FILLER_59_54,VDD,Metal1,37.5200,317.5200,4.305150
FILLER_59_69,VDD,Metal1,45.6400,317.5200,4.305130
FILLER_59_72,VDD,Metal1,47.3200,317.5200,4.305125
FILLER_59_105,VDD,Metal1,70.6080,318.2960,4.305122
FILLER_59_121,VDD,Metal1,75.9800,318.0050,4.305121
FILLER_59_125,VDD,Metal1,77.2800,317.5200,4.305121
FILLER_59_132,VDD,Metal1,81.2000,317.5200,4.305121
FILLER_59_139,VDD,Metal1,84.8400,317.5200,4.305121
FILLER_59_142,VDD,Metal1,91.3280,318.2960,4.305121
FILLER_59_158,VDD,Metal1,96.7000,318.0050,4.305067
FILLER_59_167,VDD,Metal1,100.8000,317.5200,4.305067
FILLER_59_201,VDD,Metal1,122.0265,318.1665,4.305064
FILLER_59_209,VDD,Metal1,124.0400,317.5200,4.305064
FILLER_59_212,VDD,Metal1,135.0755,318.3820,4.305064
FILLER_59_244,VDD,Metal1,148.4480,318.2960,4.305066
FILLER_59_260,VDD,Metal1,155.0665,318.1665,4.305066
FILLER_59_268,VDD,Metal1,158.3000,318.0050,4.305066
FILLER_59_272,VDD,Metal1,159.6000,317.5200,4.305066
FILLER_59_279,VDD,Metal1,163.2400,317.5200,4.305081
FILLER_59_282,VDD,Metal1,165.2000,317.5200,4.305082
FILLER_59_316,VDD,Metal1,184.2400,317.5200,4.305089
FILLER_59_328,VDD,Metal1,191.9000,318.0050,4.305087
FILLER_59_352,VDD,Metal1,205.3400,318.0050,4.305028
FILLER_59_356,VDD,Metal1,206.3600,317.5200,4.305028
FILLER_59_385,VDD,Metal1,222.8800,317.5200,4.305026
FILLER_59_400,VDD,Metal1,231.2800,317.5200,4.305026
FILLER_59_408,VDD,Metal1,235.7600,317.5200,4.305026
FILLER_59_419,VDD,Metal1,241.6400,317.5200,4.305027
FILLER_59_422,VDD,Metal1,243.3200,317.5200,4.305028
FILLER_59_433,VDD,Metal1,249.7600,317.5200,4.305028
FILLER_59_443,VDD,Metal1,255.3600,317.5200,4.305043
FILLER_59_445,VDD,Metal1,256.2000,317.5200,4.305043
FILLER_59_474,VDD,Metal1,274.9065,318.1665,4.305045
FILLER_59_482,VDD,Metal1,276.9200,317.5200,4.305045
FILLER_59_489,VDD,Metal1,280.8400,317.5200,4.305045
FILLER_59_492,VDD,Metal1,282.5200,317.5200,4.305094
FILLER_59_499,VDD,Metal1,286.7200,317.5200,4.305098
FILLER_59_510,VDD,Metal1,292.8800,317.5200,4.305099
FILLER_59_540,VDD,Metal1,310.6200,318.0050,4.305104
FILLER_59_544,VDD,Metal1,311.9200,317.5200,4.305104
FILLER_59_559,VDD,Metal1,320.0400,317.5200,4.305105
FILLER_59_562,VDD,Metal1,322.0000,317.5200,4.305105
FILLER_59_569,VDD,Metal1,325.9200,317.5200,4.305110
FILLER_59_614,VDD,Metal1,351.1200,317.5200,4.305110
FILLER_59_626,VDD,Metal1,358.7800,318.0050,4.305174
FILLER_59_632,VDD,Metal1,362.1400,318.0050,4.305174
FILLER_59_636,VDD,Metal1,363.4400,317.5200,4.305175
FILLER_59_643,VDD,Metal1,371.8880,318.2960,4.305175
FILLER_59_659,VDD,Metal1,378.5065,318.1665,4.305176
FILLER_59_667,VDD,Metal1,381.7400,318.0050,4.305178
FILLER_59_684,VDD,Metal1,394.8480,318.2960,4.305180
FILLER_59_702,VDD,Metal1,401.3400,318.0050,4.305181
FILLER_59_706,VDD,Metal1,402.3600,317.5200,4.305181
FILLER_59_720,VDD,Metal1,410.4800,317.5200,4.305182
FILLER_59_735,VDD,Metal1,418.8800,317.5200,4.305186
FILLER_59_737,VDD,Metal1,419.7200,317.5200,4.305187
FILLER_59_751,VDD,Metal1,432.3680,318.2960,4.305188
FILLER_59_767,VDD,Metal1,436.8000,317.5200,4.305188
FILLER_59_769,VDD,Metal1,437.6400,317.5200,4.305188
FILLER_59_816,VDD,Metal1,468.7680,318.2960,4.305199
FILLER_59_832,VDD,Metal1,475.3865,318.1665,4.305200
FILLER_59_842,VDD,Metal1,479.7400,318.0050,4.305202
FILLER_59_846,VDD,Metal1,481.0400,317.5200,4.305204
FILLER_59_848,VDD,Metal1,481.8800,317.5200,4.305204
FILLER_59_877,VDD,Metal1,500.5865,318.1665,4.305206
FILLER_59_894,VDD,Metal1,507.9200,317.5200,4.305206
FILLER_59_909,VDD,Metal1,516.0400,317.5200,4.305208
FILLER_59_912,VDD,Metal1,517.7200,317.5200,4.305208
FILLER_59_926,VDD,Metal1,528.0265,318.1665,4.305209
FILLER_59_934,VDD,Metal1,531.2600,318.0050,4.305209
FILLER_59_966,VDD,Metal1,550.4265,318.1665,4.305211
FILLER_59_974,VDD,Metal1,553.6600,318.0050,4.305211
FILLER_59_978,VDD,Metal1,554.9600,317.5200,4.305211
FILLER_59_982,VDD,Metal1,556.9200,317.5200,4.305211
FILLER_59_1015,VDD,Metal1,576.6200,318.0050,4.305213
FILLER_59_1019,VDD,Metal1,577.9200,317.5200,4.305213
FILLER_59_1029,VDD,Metal1,584.4600,318.0050,4.305220
FILLER_59_1033,VDD,Metal1,585.7600,317.5200,4.305220
FILLER_59_1045,VDD,Metal1,593.4200,318.0050,4.305223
FILLER_59_1049,VDD,Metal1,594.4400,317.5200,4.305223
FILLER_59_1052,VDD,Metal1,596.1200,317.5200,4.305223
FILLER_59_1058,VDD,Metal1,599.7600,317.5200,4.305223
FILLER_59_1060,VDD,Metal1,600.6000,317.5200,4.305223
FILLER_59_1099,VDD,Metal1,624.9065,318.1665,4.305224
FILLER_59_1119,VDD,Metal1,633.6400,317.5200,4.305224
FILLER_59_1122,VDD,Metal1,635.3200,317.5200,4.305225
FILLER_59_1151,VDD,Metal1,654.0265,318.1665,4.305226
FILLER_59_1159,VDD,Metal1,657.2600,318.0050,4.305226
FILLER_59_1163,VDD,Metal1,658.5600,317.5200,4.305226
FILLER_59_1165,VDD,Metal1,659.4000,317.5200,4.305226
FILLER_59_1173,VDD,Metal1,664.1600,317.5200,4.305226
FILLER_59_1183,VDD,Metal1,670.7000,318.0050,4.305226
FILLER_59_1187,VDD,Metal1,672.0000,317.5200,4.305226
FILLER_59_1189,VDD,Metal1,672.8400,317.5200,4.305226
FILLER_59_1192,VDD,Metal1,676.9865,318.1665,4.305226
FILLER_59_1223,VDD,Metal1,692.1600,317.5200,4.305226
FILLER_59_1229,VDD,Metal1,697.7065,318.1665,4.305224
FILLER_59_1237,VDD,Metal1,700.9400,318.0050,4.305224
FILLER_59_1241,VDD,Metal1,702.2400,317.5200,4.305224
FILLER_59_1248,VDD,Metal1,706.1600,317.5200,4.305224
FILLER_59_1254,VDD,Metal1,710.4600,318.0050,4.305224
FILLER_59_1258,VDD,Metal1,711.7600,317.5200,4.305224
FILLER_59_1262,VDD,Metal1,714.0000,317.5200,4.305224
FILLER_59_1264,VDD,Metal1,714.8400,317.5200,4.305224
FILLER_59_1288,VDD,Metal1,728.5600,317.5200,4.305224
FILLER_59_1298,VDD,Metal1,734.1600,317.5200,4.305224
FILLER_59_1313,VDD,Metal1,743.5000,318.0050,4.305224
FILLER_59_1317,VDD,Metal1,744.5200,317.5200,4.305224
FILLER_59_1328,VDD,Metal1,750.9600,317.5200,4.305224
FILLER_59_1332,VDD,Metal1,757.7280,318.2960,4.305225
FILLER_59_1356,VDD,Metal1,766.6400,317.5200,4.305226
FILLER_59_1386,VDD,Metal1,785.6265,318.1665,4.305229
FILLER_59_1394,VDD,Metal1,788.8600,318.0050,4.305229
FILLER_59_1398,VDD,Metal1,790.1600,317.5200,4.305229
FILLER_59_1402,VDD,Metal1,792.4000,317.5200,4.305230
FILLER_59_1409,VDD,Metal1,796.3200,317.5200,4.305228
FILLER_59_1416,VDD,Metal1,800.2400,317.5200,4.305222
FILLER_59_1418,VDD,Metal1,801.0800,317.5200,4.305222
FILLER_59_1427,VDD,Metal1,806.4000,317.5200,4.305219
FILLER_59_1457,VDD,Metal1,825.3865,318.1665,4.305177
FILLER_59_1465,VDD,Metal1,828.6200,318.0050,4.305177
FILLER_59_1469,VDD,Metal1,829.6400,317.5200,4.305177
FILLER_59_1472,VDD,Metal1,836.1280,318.2960,4.305177
FILLER_59_1488,VDD,Metal1,842.7465,318.1665,4.305175
FILLER_59_1496,VDD,Metal1,845.0400,317.5200,4.305175
FILLER_59_1498,VDD,Metal1,845.8800,317.5200,4.305175
FILLER_59_1511,VDD,Metal1,853.4400,317.5200,4.305136
FILLER_59_1526,VDD,Metal1,864.0265,318.1665,4.305131
FILLER_59_1534,VDD,Metal1,867.2600,318.0050,4.305131
FILLER_59_1538,VDD,Metal1,868.5600,317.5200,4.305131
FILLER_59_1542,VDD,Metal1,879.8755,318.3820,4.305131
FILLER_59_1574,VDD,Metal1,893.2480,318.2960,4.305126
FILLER_59_1590,VDD,Metal1,898.6200,318.0050,4.305126
FILLER_59_1602,VDD,Metal1,904.4000,317.5200,4.305126
FILLER_59_1608,VDD,Metal1,907.7600,317.5200,4.305126
FILLER_59_1612,VDD,Metal1,909.7200,317.5200,4.305125
FILLER_59_1618,VDD,Metal1,914.3000,318.0050,4.305114
FILLER_59_1622,VDD,Metal1,915.6000,317.5200,4.305113
FILLER_59_1624,VDD,Metal1,916.4400,317.5200,4.305113
FILLER_59_1657,VDD,Metal1,937.3865,318.1665,4.305112
FILLER_59_1665,VDD,Metal1,939.6800,317.5200,4.305112
FILLER_59_1667,VDD,Metal1,940.5200,317.5200,4.305112
FILLER_59_1672,VDD,Metal1,945.7865,318.1665,4.305112
FILLER_59_1682,VDD,Metal1,948.9200,317.5200,4.305111
FILLER_59_1715,VDD,Metal1,968.6200,318.0050,4.305066
FILLER_59_1719,VDD,Metal1,969.6400,317.5200,4.305065
FILLER_59_1724,VDD,Metal1,972.7200,317.5200,4.305062
FILLER_59_1749,VDD,Metal1,986.4400,317.5200,4.305060
FILLER_59_1752,VDD,Metal1,988.4000,317.5200,4.305060
FILLER_59_1754,VDD,Metal1,989.2400,317.5200,4.305060
FILLER_59_1763,VDD,Metal1,995.5000,318.0050,4.305060
FILLER_59_1799,VDD,Metal1,1019.2480,318.2960,4.305030
FILLER_59_1815,VDD,Metal1,1024.6200,318.0050,4.305030
FILLER_59_1819,VDD,Metal1,1025.6400,317.5200,4.305030
FILLER_59_1822,VDD,Metal1,1029.7865,318.1665,4.305030
FILLER_59_1830,VDD,Metal1,1032.0800,317.5200,4.305030
FILLER_59_1864,VDD,Metal1,1053.3065,318.1665,4.305029
FILLER_59_1878,VDD,Metal1,1061.1465,318.1665,4.305013
FILLER_59_1886,VDD,Metal1,1064.3800,318.0050,4.305013
FILLER_59_1892,VDD,Metal1,1066.5200,317.5200,4.305013
FILLER_60_2,VDD,Metal1,10.5865,326.9530,4.305811
FILLER_60_10,VDD,Metal1,12.8800,327.6000,4.305811
FILLER_60_22,VDD,Metal1,19.6000,327.6000,4.305811
FILLER_60_34,VDD,Metal1,26.0400,327.6000,4.305811
FILLER_60_37,VDD,Metal1,27.7200,327.6000,4.305811
FILLER_60_45,VDD,Metal1,34.6665,326.9530,4.305807
FILLER_60_53,VDD,Metal1,37.9000,327.1150,4.305807
FILLER_60_57,VDD,Metal1,39.2000,327.6000,4.305806
FILLER_60_59,VDD,Metal1,40.0400,327.6000,4.305806
FILLER_60_70,VDD,Metal1,46.4800,327.6000,4.305736
FILLER_60_104,VDD,Metal1,65.2400,327.6000,4.305726
FILLER_60_107,VDD,Metal1,71.7280,326.8240,4.305720
FILLER_60_123,VDD,Metal1,78.3465,326.9530,4.305719
FILLER_60_131,VDD,Metal1,81.5800,327.1150,4.305719
FILLER_60_135,VDD,Metal1,82.8800,327.6000,4.305717
FILLER_60_137,VDD,Metal1,83.7200,327.6000,4.305717
FILLER_60_143,VDD,Metal1,88.3000,327.1150,4.305715
FILLER_60_147,VDD,Metal1,89.3200,327.6000,4.305715
FILLER_60_153,VDD,Metal1,95.1465,326.9530,4.305714
