Instance,Terminal,Layer,X location,Y location,Voltage
hold1465,VSS,Metal1,17.5925,1048.7825,0.196627
hold1464,VSS,Metal1,32.7125,847.1825,0.202713
rebuffer1463,VSS,Metal1,123.5850,464.5080,0.251612
rebuffer1462,VSS,Metal1,312.8650,543.4915,0.236622
fanout1461,VSS,Metal1,68.2230,70.0285,0.288397
fanout1460,VSS,Metal1,547.5830,594.1885,0.224110
fanout1459,VSS,Metal1,1010.1430,847.2515,0.143140
fanout1458,VSS,Metal1,1019.6630,978.2915,0.109975
fanout1457,VSS,Metal1,1043.7430,977.2285,0.109977
fanout1456,VSS,Metal1,1067.8230,1057.8685,0.090267
fanout1455,VSS,Metal1,1040.3830,948.0515,0.117370
fanout1454,VSS,Metal1,1044.3030,817.0115,0.150168
fanout1453,VSS,Metal1,1063.3430,948.0515,0.117402
fanout1452,VSS,Metal1,1036.4630,916.7485,0.125392
fanout1451,VSS,Metal1,1048.2230,847.2515,0.143116
fanout1450,VSS,Metal1,1001.1830,907.7315,0.128014
fanout1449,VSS,Metal1,984.9430,826.0285,0.148289
fanout1448,VSS,Metal1,841.5830,575.0915,0.225766
fanout1447,VSS,Metal1,995.0230,563.9485,0.228223
fanout1446,VSS,Metal1,1057.1830,563.9485,0.228348
fanout1445,VSS,Metal1,989.4230,635.5715,0.208287
fanout1444,VSS,Metal1,995.0230,554.9315,0.230731
fanout1443,VSS,Metal1,863.9830,554.9315,0.231019
fanout1442,VSS,Metal1,913.8230,585.1715,0.222821
fanout1441,VSS,Metal1,919.9830,654.6685,0.202752
fanout1440,VSS,Metal1,902.0630,655.7315,0.202855
fanout1439,VSS,Metal1,852.2230,543.7885,0.233352
fanout1438,VSS,Metal1,862.3030,665.8115,0.197714
fanout1437,VSS,Metal1,821.9830,664.7485,0.197737
fanout1436,VSS,Metal1,564.2200,584.0850,0.226575
fanout1435,VSS,Metal1,693.7430,574.0285,0.227730
fanout1434,VSS,Metal1,692.0630,634.5085,0.211073
fanout1433,VSS,Metal1,696.5430,584.1085,0.225987
fanout1432,VSS,Metal1,567.7430,574.0285,0.228728
fanout1431,VSS,Metal1,612.5430,594.1885,0.223260
fanout1430,VSS,Metal1,649.5030,624.4285,0.214275
fanout1429,VSS,Metal1,567.1830,604.2685,0.221412
fanout1428,VSS,Metal1,572.2230,614.3485,0.218927
fanout1427,VSS,Metal1,815.2630,90.1885,0.288412
fanout1426,VSS,Metal1,939.5830,453.0685,0.251526
fanout1425,VSS,Metal1,1043.7430,493.3885,0.243997
fanout1424,VSS,Metal1,1048.2230,442.9885,0.253429
fanout1423,VSS,Metal1,1037.5830,433.9715,0.255066
fanout1422,VSS,Metal1,1006.2230,453.0685,0.251703
fanout1421,VSS,Metal1,973.7430,533.7085,0.235419
fanout1420,VSS,Metal1,955.8230,422.8285,0.256660
fanout1419,VSS,Metal1,974.3030,432.9085,0.254967
fanout1418,VSS,Metal1,981.0230,292.8515,0.274470
fanout1417,VSS,Metal1,1057.1830,362.3485,0.266410
fanout1416,VSS,Metal1,1030.3030,363.4115,0.266327
fanout1415,VSS,Metal1,1057.1830,281.7085,0.275735
fanout1414,VSS,Metal1,1053.2630,301.8685,0.273522
fanout1413,VSS,Metal1,998.3830,362.3485,0.266295
fanout1412,VSS,Metal1,959.1830,302.9315,0.273415
fanout1411,VSS,Metal1,970.9430,362.3485,0.266277
fanout1410,VSS,Metal1,881.9030,442.9885,0.253397
fanout1409,VSS,Metal1,909.9030,423.8915,0.256693
fanout1408,VSS,Metal1,827.0230,343.2515,0.268353
fanout1407,VSS,Metal1,926.7030,362.3485,0.266105
fanout1406,VSS,Metal1,888.6230,291.7885,0.274510
fanout1405,VSS,Metal1,823.1030,101.3315,0.287972
fanout1404,VSS,Metal1,1034.2230,170.8285,0.285367
fanout1403,VSS,Metal1,1034.2230,241.3885,0.279671
fanout1402,VSS,Metal1,1017.9830,201.0685,0.283196
fanout1401,VSS,Metal1,1030.3030,161.8115,0.285743
fanout1400,VSS,Metal1,975.4230,170.8285,0.285293
fanout1399,VSS,Metal1,975.4230,262.6115,0.277816
fanout1398,VSS,Metal1,972.0630,160.7485,0.285571
fanout1397,VSS,Metal1,960.3030,120.4285,0.287383
fanout1396,VSS,Metal1,1035.9030,81.1715,0.289230
fanout1395,VSS,Metal1,1073.4230,49.8685,0.290265
fanout1394,VSS,Metal1,1043.1830,20.6915,0.289692
fanout1393,VSS,Metal1,1073.4230,39.7885,0.289795
fanout1392,VSS,Metal1,974.3030,49.8685,0.289864
fanout1391,VSS,Metal1,959.1830,91.2515,0.288608
fanout1390,VSS,Metal1,1017.4230,59.9485,0.289704
fanout1389,VSS,Metal1,959.7430,29.7085,0.289595
fanout1388,VSS,Metal1,933.4230,150.6685,0.285953
fanout1387,VSS,Metal1,946.8630,151.7315,0.285953
fanout1386,VSS,Metal1,911.5830,171.8915,0.284762
fanout1385,VSS,Metal1,880.7830,61.0115,0.289512
fanout1384,VSS,Metal1,901.5030,101.3315,0.288158
fanout1383,VSS,Metal1,883.5830,70.0285,0.289140
fanout1382,VSS,Metal1,939.5830,70.0285,0.289205
fanout1381,VSS,Metal1,835.9830,81.1715,0.288989
fanout1380,VSS,Metal1,876.3030,50.9315,0.289829
fanout1379,VSS,Metal1,800.1430,90.1885,0.288402
fanout1378,VSS,Metal1,563.8230,342.1885,0.268763
fanout1377,VSS,Metal1,565.5030,444.0515,0.253810
fanout1376,VSS,Metal1,630.4630,444.0515,0.253681
fanout1375,VSS,Metal1,536.9430,342.1885,0.268767
fanout1374,VSS,Metal1,563.8230,352.2685,0.267225
fanout1373,VSS,Metal1,564.3830,313.0115,0.272296
fanout1372,VSS,Metal1,561.5830,50.9315,0.289135
fanout1371,VSS,Metal1,763.1830,71.0915,0.288864
fanout1370,VSS,Metal1,763.7430,80.1085,0.288634
fanout1369,VSS,Metal1,699.9030,120.4285,0.287019
fanout1368,VSS,Metal1,701.0230,50.9315,0.289364
fanout1367,VSS,Metal1,563.8230,49.8685,0.289135
fanout1366,VSS,Metal1,632.7030,50.9315,0.289178
fanout1365,VSS,Metal1,642.2230,49.8685,0.289176
fanout1364,VSS,Metal1,567.1830,20.6915,0.289259
fanout1363,VSS,Metal1,550.9430,20.6915,0.289257
fanout1362,VSS,Metal1,37.9830,70.0285,0.288346
fanout1361,VSS,Metal1,41.9030,575.0915,0.231959
fanout1360,VSS,Metal1,505.0230,736.3715,0.188102
fanout1359,VSS,Metal1,505.0230,906.6685,0.179057
fanout1358,VSS,Metal1,505.0230,978.2915,0.175782
fanout1357,VSS,Metal1,308.4630,584.1085,0.228568
fanout1356,VSS,Metal1,426.0630,574.0285,0.230108
fanout1355,VSS,Metal1,446.2230,565.0115,0.231684
fanout1354,VSS,Metal1,469.1830,584.1085,0.227484
fanout1353,VSS,Metal1,424.9430,543.7885,0.235713
fanout1352,VSS,Metal1,465.8230,635.5715,0.216768
fanout1351,VSS,Metal1,429.4230,655.7315,0.212208
fanout1350,VSS,Metal1,358.8630,585.1715,0.228394
fanout1349,VSS,Metal1,361.6630,645.6515,0.215598
fanout1348,VSS,Metal1,390.7830,584.1085,0.228280
fanout1347,VSS,Metal1,367.8230,563.9485,0.232329
fanout1346,VSS,Metal1,321.9030,575.0915,0.230875
fanout1345,VSS,Metal1,301.1830,614.3485,0.222583
fanout1344,VSS,Metal1,273.1830,574.0285,0.231081
fanout1343,VSS,Metal1,31.2630,836.1085,0.202990
fanout1342,VSS,Metal1,170.1430,1078.0285,0.193372
fanout1341,VSS,Metal1,30.1430,967.1485,0.198243
fanout1340,VSS,Metal1,17.8230,1078.0285,0.195192
fanout1339,VSS,Metal1,18.3830,1089.1715,0.194467
fanout1338,VSS,Metal1,18.3830,847.2515,0.202713
fanout1337,VSS,Metal1,15.5830,837.1715,0.203002
fanout1336,VSS,Metal1,171.2630,585.1715,0.229434
fanout1335,VSS,Metal1,233.9830,574.0285,0.231256
fanout1334,VSS,Metal1,217.7430,654.6685,0.215245
fanout1333,VSS,Metal1,235.1030,575.0915,0.231256
fanout1332,VSS,Metal1,173.5030,565.0115,0.233518
fanout1331,VSS,Metal1,183.0230,644.5885,0.217982
fanout1330,VSS,Metal1,171.8230,563.9485,0.233519
fanout1329,VSS,Metal1,51.9830,565.0115,0.233849
fanout1328,VSS,Metal1,18.3830,817.0115,0.203433
fanout1327,VSS,Metal1,53.1030,696.0515,0.211657
fanout1326,VSS,Metal1,120.8630,575.0915,0.231764
fanout1325,VSS,Metal1,120.8630,635.5715,0.220284
fanout1324,VSS,Metal1,88.3830,655.7315,0.217850
fanout1323,VSS,Metal1,108.5430,543.7885,0.237412
fanout1322,VSS,Metal1,54.2230,644.5885,0.218868
fanout1321,VSS,Metal1,29.5830,594.1885,0.228339
fanout1320,VSS,Metal1,78.3030,565.0115,0.233847
fanout1319,VSS,Metal1,34.6230,585.1715,0.230092
fanout1318,VSS,Metal1,300.0630,301.8685,0.273619
fanout1317,VSS,Metal1,493.8230,332.1085,0.269811
fanout1316,VSS,Metal1,438.3830,454.1315,0.252524
fanout1315,VSS,Metal1,544.2230,433.9715,0.255419
fanout1314,VSS,Metal1,429.9830,100.2685,0.287844
fanout1313,VSS,Metal1,485.4230,170.8285,0.284300
fanout1312,VSS,Metal1,510.6230,81.1715,0.288224
fanout1311,VSS,Metal1,512.3030,71.0915,0.288532
fanout1310,VSS,Metal1,434.4630,131.5715,0.286718
fanout1309,VSS,Metal1,445.1030,91.2515,0.288153
fanout1308,VSS,Metal1,289.4230,29.7085,0.288978
fanout1307,VSS,Metal1,357.1830,91.2515,0.288166
fanout1306,VSS,Metal1,367.8230,100.2685,0.287838
fanout1305,VSS,Metal1,300.6230,20.6915,0.289227
fanout1304,VSS,Metal1,265.3430,20.6915,0.289336
fanout1303,VSS,Metal1,48.0630,50.9315,0.288900
fanout1302,VSS,Metal1,162.8630,433.9715,0.256422
fanout1301,VSS,Metal1,214.3830,513.5485,0.242739
fanout1300,VSS,Metal1,195.9030,474.2915,0.249712
fanout1299,VSS,Metal1,161.1830,474.2915,0.249866
fanout1298,VSS,Metal1,169.0230,494.4515,0.246701
fanout1297,VSS,Metal1,155.5830,342.1885,0.269269
fanout1296,VSS,Metal1,159.5030,353.3315,0.267773
fanout1295,VSS,Metal1,42.4630,444.0515,0.255163
fanout1294,VSS,Metal1,73.8230,453.0685,0.253481
fanout1293,VSS,Metal1,109.6630,493.3885,0.246854
fanout1292,VSS,Metal1,18.3830,444.0515,0.255109
fanout1291,VSS,Metal1,54.2230,453.0685,0.253490
fanout1290,VSS,Metal1,30.1430,291.7885,0.274746
fanout1289,VSS,Metal1,101.2630,372.4285,0.265681
fanout1288,VSS,Metal1,93.4230,311.9485,0.272940
fanout1287,VSS,Metal1,94.5430,342.1885,0.269299
fanout1286,VSS,Metal1,57.5830,363.4115,0.266511
fanout1285,VSS,Metal1,16.1430,392.5885,0.262686
fanout1284,VSS,Metal1,53.1030,302.9315,0.273794
fanout1283,VSS,Metal1,35.1830,61.0115,0.288814
fanout1282,VSS,Metal1,171.8230,180.9085,0.283982
fanout1281,VSS,Metal1,151.1030,20.6915,0.289080
fanout1280,VSS,Metal1,224.4630,20.6915,0.289313
fanout1279,VSS,Metal1,194.7830,50.9315,0.288890
fanout1278,VSS,Metal1,246.3030,20.6915,0.289345
fanout1277,VSS,Metal1,167.3430,20.6915,0.289083
fanout1276,VSS,Metal1,171.8230,70.0285,0.288427
fanout1275,VSS,Metal1,36.8630,192.0515,0.283324
fanout1274,VSS,Metal1,95.1030,201.0685,0.282662
fanout1273,VSS,Metal1,123.1030,252.5315,0.278698
fanout1272,VSS,Metal1,78.8630,262.6115,0.278017
fanout1271,VSS,Metal1,36.3030,160.7485,0.285058
fanout1270,VSS,Metal1,35.1830,241.3885,0.279667
fanout1269,VSS,Metal1,77.1830,59.9485,0.288875
fanout1268,VSS,Metal1,127.5830,50.9315,0.288988
fanout1267,VSS,Metal1,111.9030,59.9485,0.288874
fanout1266,VSS,Metal1,37.9830,59.9485,0.288815
fanout1265,VSS,Metal1,37.9830,49.8685,0.288896
load_slew1264,VSS,Metal1,79.3600,615.6560,0.224383
max_cap1263,VSS,Metal1,250.2350,483.0895,0.247576
wire1262,VSS,Metal1,403.6000,412.5040,0.258982
load_slew1261,VSS,Metal1,972.0000,222.5360,0.281308
max_cap1260,VSS,Metal1,528.5550,696.2700,0.197352
max_cap1259,VSS,Metal1,584.5550,696.2700,0.197277
max_cap1258,VSS,Metal1,599.1150,696.2700,0.197157
max_cap1257,VSS,Metal1,627.6750,704.8495,0.187964
max_cap1256,VSS,Metal1,852.7950,704.8495,0.176811
max_cap1255,VSS,Metal1,882.4750,664.5295,0.197665
max_cap1254,VSS,Metal1,916.6350,664.5295,0.197528
max_cap1253,VSS,Metal1,359.9200,696.2960,0.203641
max_cap1252,VSS,Metal1,413.7880,686.1060,0.204482
max_cap1251,VSS,Metal1,421.6280,704.9340,0.199892
max_cap1250,VSS,Metal1,450.7150,684.6895,0.203529
load_slew1249,VSS,Metal1,369.4400,301.6240,0.273505
max_cap1248,VSS,Metal1,830.9550,666.0300,0.197736
load_slew1247,VSS,Metal1,190.9080,402.5340,0.260774
load_slew1246,VSS,Metal1,482.0000,261.3040,0.277403
wire1245,VSS,Metal1,1057.5200,514.6775,0.239508
wire1244,VSS,Metal1,490.9600,262.8560,0.277399
fanout1189,VSS,Metal1,151.1030,705.0685,0.208188
fanout1188,VSS,Metal1,96.7830,373.4915,0.265681
fanout1187,VSS,Metal1,186.3830,705.0685,0.207526
load_slew1210,VSS,Metal1,629.9480,382.3740,0.262881
fanout1185,VSS,Metal1,331.4230,624.4285,0.220445
fanout1184,VSS,Metal1,56.8230,635.5755,0.220710
fanout1183,VSS,Metal1,32.7800,635.5950,0.220779
fanout1182,VSS,Metal1,225.0230,644.5885,0.217514
fanout1181,VSS,Metal1,12.5830,634.5040,0.220854
fanout1180,VSS,Metal1,17.6000,604.2025,0.226429
fanout1179,VSS,Metal1,14.8230,595.2555,0.228345
fanout1178,VSS,Metal1,77.1830,614.3485,0.224382
fanout1177,VSS,Metal1,39.5000,393.6750,0.262728
fanout1176,VSS,Metal1,179.1030,342.1885,0.269214
fanout1175,VSS,Metal1,76.9600,432.8425,0.256608
fanout1174,VSS,Metal1,15.0230,664.7485,0.215845
fanout1173,VSS,Metal1,80.3430,392.5840,0.262674
fanout1172,VSS,Metal1,96.7830,625.4915,0.222516
fanout1171,VSS,Metal1,50.3030,232.3715,0.280473
fanout1170,VSS,Metal1,198.6400,412.5040,0.259240
fanout1169,VSS,Metal1,238.5530,442.9190,0.254629
fanout1168,VSS,Metal1,214.1600,442.9225,0.254698
load_slew1167,VSS,Metal1,228.4280,454.2660,0.252978
load_slew1211,VSS,Metal1,370.5600,281.4640,0.275639
load_slew1165,VSS,Metal1,245.5200,442.9225,0.254603
fanout1164,VSS,Metal1,199.6230,463.1440,0.251283
rebuffer1206,VSS,Metal1,229.4250,664.4515,0.213224
load_slew1162,VSS,Metal1,234.3800,453.0450,0.252970
fanout1161,VSS,Metal1,190.3030,493.3885,0.246551
load_slew1160,VSS,Metal1,232.1400,422.8050,0.257776
fanout1159,VSS,Metal1,226.5030,484.3755,0.247852
load_slew1158,VSS,Metal1,101.1000,444.0750,0.255126
fanout1157,VSS,Metal1,97.3430,463.1485,0.251629
load_slew1156,VSS,Metal1,112.8000,232.4375,0.280465
fanout1155,VSS,Metal1,91.7430,242.4515,0.279695
load_slew1154,VSS,Metal1,94.9400,192.0750,0.283357
fanout1153,VSS,Metal1,116.3830,201.0685,0.282638
fanout1152,VSS,Metal1,836.5430,1098.1885,0.088629
fanout1151,VSS,Metal1,840.4600,1088.2575,0.102034
fanout1150,VSS,Metal1,788.9430,1089.1715,0.112776
fanout1149,VSS,Metal1,852.7830,1098.1885,0.086395
fanout1148,VSS,Metal1,838.0230,1078.0240,0.087968
fanout1147,VSS,Metal1,860.9830,1089.1755,0.096014
fanout1146,VSS,Metal1,719.5030,1098.1885,0.130032
fanout1145,VSS,Metal1,505.0230,746.4515,0.187522
fanout1144,VSS,Metal1,505.0230,998.4515,0.175047
fanout1143,VSS,Metal1,759.8230,644.5885,0.205858
fanout1142,VSS,Metal1,766.5430,634.5085,0.209243
fanout1141,VSS,Metal1,578.9430,483.3085,0.246382
fanout1140,VSS,Metal1,527.9830,252.5315,0.278457
fanout1139,VSS,Metal1,382.9430,382.5085,0.263472
fanout1138,VSS,Metal1,374.5430,372.4285,0.264761
fanout1137,VSS,Metal1,564.3830,281.7085,0.275372
fanout1136,VSS,Metal1,323.5830,262.6115,0.277578
fanout1135,VSS,Metal1,564.9430,343.2515,0.268763
fanout1134,VSS,Metal1,264.7830,352.2685,0.267755
fanout1133,VSS,Metal1,614.7830,342.1885,0.268503
fanout1132,VSS,Metal1,371.1830,363.4115,0.266077
fanout1131,VSS,Metal1,622.6230,474.2915,0.248155
fanout1130,VSS,Metal1,669.1030,353.3315,0.266953
fanout1129,VSS,Metal1,567.1830,474.2915,0.248482
fanout1128,VSS,Metal1,527.9830,403.7315,0.260159
fanout1127,VSS,Metal1,900.3830,372.4285,0.264391
fanout1126,VSS,Metal1,919.9830,372.4285,0.264392
fanout1125,VSS,Metal1,900.3830,473.2285,0.247858
fanout1124,VSS,Metal1,899.2630,474.2915,0.247858
fanout1123,VSS,Metal1,936.2230,524.6915,0.237457
fanout1122,VSS,Metal1,782.7830,473.2285,0.247796
fanout1121,VSS,Metal1,759.8230,523.6285,0.238001
fanout1120,VSS,Metal1,892.5430,533.7085,0.235479
fanout1119,VSS,Metal1,821.9830,543.7885,0.233370
fanout1118,VSS,Metal1,698.7830,503.4685,0.242149
fanout1117,VSS,Metal1,900.3830,565.0115,0.228155
fanout1116,VSS,Metal1,916.6230,533.7085,0.235413
fanout1115,VSS,Metal1,857.2630,634.5085,0.208640
fanout1114,VSS,Metal1,849.9830,594.1885,0.220740
fanout1113,VSS,Metal1,884.1430,614.3485,0.214786
fanout1112,VSS,Metal1,846.6230,584.1085,0.223224
fanout1111,VSS,Metal1,821.9830,634.5085,0.208830
fanout1110,VSS,Metal1,852.7830,664.7485,0.197715
fanout1109,VSS,Metal1,300.0630,311.9485,0.272859
fanout1108,VSS,Metal1,312.3830,291.7885,0.274552
fanout1107,VSS,Metal1,328.6230,553.8685,0.234316
fanout1106,VSS,Metal1,314.0630,50.9315,0.288826
fanout1105,VSS,Metal1,351.5830,493.3885,0.246035
fanout1104,VSS,Metal1,348.2230,70.0285,0.288371
fanout1103,VSS,Metal1,285.5030,534.7715,0.238135
fanout1102,VSS,Metal1,396.9430,71.0915,0.288388
fanout1101,VSS,Metal1,434.4630,101.3315,0.287844
fanout1100,VSS,Metal1,449.5830,110.3485,0.287228
fanout1099,VSS,Metal1,469.1830,533.7085,0.237265
fanout1098,VSS,Metal1,464.7030,100.2685,0.287827
fanout1097,VSS,Metal1,547.5830,140.5885,0.286208
fanout1096,VSS,Metal1,559.9030,403.7315,0.260147
fanout1095,VSS,Metal1,598.5430,504.5315,0.242456
fanout1094,VSS,Metal1,586.7830,110.3485,0.287329
fanout1093,VSS,Metal1,602.4630,192.0515,0.283006
fanout1092,VSS,Metal1,674.1430,222.2915,0.280926
fanout1091,VSS,Metal1,681.4230,140.5885,0.286278
fanout1090,VSS,Metal1,741.9030,141.6515,0.286421
fanout1089,VSS,Metal1,695.4230,251.4685,0.278381
fanout1088,VSS,Metal1,802.3830,222.2915,0.281065
fanout1087,VSS,Metal1,760.3830,565.0115,0.228659
fanout1086,VSS,Metal1,799.0230,140.5885,0.286339
fanout1085,VSS,Metal1,1001.1830,614.3485,0.214178
fanout1084,VSS,Metal1,1003.4230,604.2685,0.217315
fanout1083,VSS,Metal1,1002.3030,594.1885,0.220405
fanout1082,VSS,Metal1,959.1830,171.8915,0.284839
fanout1081,VSS,Metal1,995.0230,644.5885,0.205221
fanout1080,VSS,Metal1,996.7030,645.6515,0.205221
fanout1079,VSS,Metal1,1017.9830,644.5885,0.205248
fanout1078,VSS,Metal1,1043.7430,745.3885,0.158136
fanout1077,VSS,Metal1,1060.5430,706.1315,0.168276
fanout1076,VSS,Metal1,1006.0230,644.5840,0.205229
fanout1075,VSS,Metal1,1001.1830,887.5715,0.132887
fanout1074,VSS,Metal1,1040.3830,746.4515,0.158136
fanout1073,VSS,Metal1,1021.1430,654.6640,0.202628
fanout1072,VSS,Metal1,1009.0230,937.9715,0.120042
fanout1071,VSS,Metal1,1014.6230,706.1315,0.170576
fanout1070,VSS,Metal1,1010.7030,1018.6115,0.100190
fanout1069,VSS,Metal1,1035.9030,735.3085,0.158972
fanout1068,VSS,Metal1,1019.1030,907.7315,0.127974
fanout1067,VSS,Metal1,1009.3830,755.4640,0.157272
fanout1066,VSS,Metal1,1012.9430,1008.5315,0.102661
fanout1065,VSS,Metal1,1003.9830,746.4515,0.158150
fanout1064,VSS,Metal1,983.2630,997.3885,0.105253
fanout1063,VSS,Metal1,1001.1830,726.2915,0.159828
fanout1062,VSS,Metal1,1001.1830,786.7715,0.154385
fanout1061,VSS,Metal1,1076.7830,805.8685,0.152499
fanout1060,VSS,Metal1,1057.1830,311.9485,0.272343
fanout1059,VSS,Metal1,1054.9430,292.8515,0.274508
wire1058,VSS,Metal1,490.3000,585.1950,0.227341
fanout1057,VSS,Metal1,218.1400,503.4450,0.244343
fanout1056,VSS,Metal1,216.0600,494.3025,0.246463
load_slew1055,VSS,Metal1,230.9600,513.4825,0.242612
fanout1054,VSS,Metal1,198.1430,494.4515,0.246549
fanout1053,VSS,Metal1,244.4600,494.4750,0.246424
fanout1052,VSS,Metal1,219.4230,291.7885,0.274666
fanout1051,VSS,Metal1,255.8230,261.5485,0.277671
rebuffer1194,VSS,Metal1,176.7850,483.0115,0.247947
fanout1049,VSS,Metal1,258.6230,281.7085,0.275787
fanout1048,VSS,Metal1,278.0600,493.3650,0.246375
fanout1047,VSS,Metal1,695.4230,453.0685,0.251598
fanout1046,VSS,Metal1,266.8600,513.5250,0.242311
fanout1045,VSS,Metal1,77.7430,514.6115,0.242866
fanout1044,VSS,Metal1,151.6630,644.5885,0.218066
load_slew1043,VSS,Metal1,297.1000,615.4350,0.222583
fanout1042,VSS,Metal1,272.0630,645.6515,0.217347
load_slew1041,VSS,Metal1,219.2600,665.8350,0.213445
fanout1040,VSS,Metal1,175.7430,664.7485,0.214252
load_slew1039,VSS,Metal1,1035.1800,202.1550,0.283207
fanout1038,VSS,Metal1,1009.0230,29.7085,0.289621
load_slew1037,VSS,Metal1,1029.5800,20.7150,0.289666
fanout1036,VSS,Metal1,1005.1030,20.6915,0.289614
fanout1035,VSS,Metal1,557.6630,675.8915,0.202774
fanout1034,VSS,Metal1,575.0230,513.5485,0.240910
max_cap1242,VSS,Metal1,136.5550,353.5500,0.267891
fanout1032,VSS,Metal1,249.7080,644.3740,0.217422
max_cap1228,VSS,Metal1,188.0000,303.1760,0.273740
fanout1030,VSS,Metal1,193.4400,454.1975,0.253119
fanout1029,VSS,Metal1,469.5200,513.4825,0.241353
fanout1028,VSS,Metal1,389.6630,654.6685,0.212475
fanout1027,VSS,Metal1,231.5800,423.9150,0.257776
load_slew1026,VSS,Metal1,741.1800,543.7650,0.233636
rebuffer1202,VSS,Metal1,113.5050,442.6915,0.255083
load_slew1024,VSS,Metal1,296.5400,543.7650,0.236712
fanout1023,VSS,Metal1,244.6230,534.7715,0.238239
load_slew1022,VSS,Metal1,271.8400,534.8375,0.238141
wire1218,VSS,Metal1,316.2400,331.8640,0.270019
wire1241,VSS,Metal1,373.9200,484.6160,0.247411
fanout1019,VSS,Metal1,374.8800,474.3575,0.249189
fanout1018,VSS,Metal1,519.0230,393.6515,0.261520
fanout1017,VSS,Metal1,279.1800,503.4450,0.244210
wire1016,VSS,Metal1,245.5800,402.6450,0.260648
load_slew1015,VSS,Metal1,462.8600,322.0050,0.271040
fanout1014,VSS,Metal1,232.3030,362.3485,0.266413
load_slew1013,VSS,Metal1,816.2200,301.8450,0.273118
fanout1012,VSS,Metal1,839.9030,302.9315,0.273195
load_slew1011,VSS,Metal1,213.1000,422.8050,0.257803
load_slew1010,VSS,Metal1,186.7800,161.8350,0.284988
fanout1009,VSS,Metal1,175.1830,413.8115,0.259247
fanout1008,VSS,Metal1,176.3030,221.2285,0.281112
fanout1007,VSS,Metal1,48.6230,685.9715,0.212651
load_slew1006,VSS,Metal1,337.9800,615.4350,0.222247
fanout1005,VSS,Metal1,336.4630,614.3485,0.222247
load_slew1004,VSS,Metal1,424.7200,615.4775,0.221099
fanout1003,VSS,Metal1,418.7830,604.2685,0.223735
fanout1002,VSS,Metal1,271.3400,292.8750,0.274638
max_cap1243,VSS,Metal1,373.9200,464.4560,0.250866
fanout1000,VSS,Metal1,525.7880,664.5340,0.208802
fanout999,VSS,Metal1,524.4230,654.6640,0.211026
max_cap1233,VSS,Metal1,560.5080,362.2140,0.265812
fanout997,VSS,Metal1,547.5830,221.2285,0.280915
fanout996,VSS,Metal1,449.5830,413.8115,0.258769
fanout995,VSS,Metal1,347.1000,473.3775,0.249282
fanout994,VSS,Metal1,402.5430,292.8515,0.274511
fanout993,VSS,Metal1,841.4200,655.7550,0.202927
fanout992,VSS,Metal1,408.1430,494.4515,0.245918
fanout991,VSS,Metal1,306.7830,442.9885,0.254381
max_cap1229,VSS,Metal1,677.4400,232.6160,0.280227
fanout989,VSS,Metal1,396.7200,694.9225,0.203055
fanout988,VSS,Metal1,526.3030,585.1715,0.227042
fanout987,VSS,Metal1,488.2230,513.5485,0.241346
fanout986,VSS,Metal1,955.8230,301.8685,0.273415
fanout985,VSS,Metal1,170.5400,81.1950,0.288200
wire984,VSS,Metal1,433.7400,463.1250,0.250653
load_slew983,VSS,Metal1,279.1200,463.0825,0.251147
load_slew982,VSS,Metal1,287.5200,444.1175,0.254468
fanout981,VSS,Metal1,212.7030,483.3085,0.247857
rebuffer1195,VSS,Metal1,271.4250,202.4280,0.282479
fanout979,VSS,Metal1,155.5830,241.3885,0.279653
fanout978,VSS,Metal1,191.7600,362.2825,0.266432
fanout977,VSS,Metal1,135.2230,292.8555,0.274758
fanout976,VSS,Metal1,152.2230,311.9485,0.272905
fanout975,VSS,Metal1,154.4630,160.7485,0.285007
load_slew974,VSS,Metal1,36.8600,735.4575,0.209635
fanout973,VSS,Metal1,663.5030,484.3715,0.246135
fanout972,VSS,Metal1,385.2280,464.4260,0.250863
fanout971,VSS,Metal1,345.2600,474.3150,0.249285
fanout970,VSS,Metal1,337.5830,533.7085,0.237995
load_slew969,VSS,Metal1,298.7800,554.9550,0.234400
fanout968,VSS,Metal1,250.2230,584.1085,0.228702
fanout967,VSS,Metal1,548.7030,635.5715,0.214847
wire966,VSS,Metal1,329.7400,574.1850,0.230826
max_cap1219,VSS,Metal1,316.2400,341.9440,0.268940
load_slew964,VSS,Metal1,259.5800,574.0050,0.231208
fanout963,VSS,Metal1,237.7030,544.8555,0.237149
load_slew962,VSS,Metal1,257.5480,333.3060,0.270099
fanout961,VSS,Metal1,208.5830,372.4240,0.265344
fanout960,VSS,Metal1,227.6600,302.9550,0.273694
wire959,VSS,Metal1,251.1800,222.3150,0.281129
fanout958,VSS,Metal1,239.0230,222.2915,0.281130
load_slew957,VSS,Metal1,215.3400,343.2750,0.269181
load_slew956,VSS,Metal1,257.9000,232.3950,0.280330
fanout955,VSS,Metal1,250.2230,231.3085,0.280332
wire954,VSS,Metal1,217.5200,392.5225,0.262369
fanout953,VSS,Metal1,222.2200,433.0575,0.256238
load_slew952,VSS,Metal1,229.9000,222.3150,0.281130
fanout951,VSS,Metal1,265.7030,333.1755,0.270088
load_slew950,VSS,Metal1,541.7600,71.1575,0.288602
fanout949,VSS,Metal1,379.0230,90.1885,0.288164
