Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_211_1052,VSS,Metal1,596.1200,1088.6400,0.000293
FILLER_211_1049,VSS,Metal1,594.4400,1088.6400,0.000293
FILLER_211_1038,VSS,Metal1,588.5600,1088.6400,0.000292
FILLER_211_1004,VSS,Metal1,569.5200,1088.6400,0.000292
FILLER_211_998,VSS,Metal1,565.8800,1088.6400,0.000290
FILLER_211_996,VSS,Metal1,565.0400,1088.6400,0.000290
FILLER_211_982,VSS,Metal1,556.9200,1088.6400,0.000289
FILLER_211_979,VSS,Metal1,555.2400,1088.6400,0.000288
FILLER_211_945,VSS,Metal1,536.4800,1088.6400,0.000282
FILLER_211_912,VSS,Metal1,517.7200,1088.6400,0.000280
FILLER_211_909,VSS,Metal1,516.0400,1088.6400,0.000280
FILLER_211_905,VSS,Metal1,514.2600,1088.1550,0.000276
FILLER_211_872,VSS,Metal1,495.3200,1088.6400,0.000241
FILLER_211_870,VSS,Metal1,494.4800,1088.6400,0.000237
FILLER_211_859,VSS,Metal1,488.0400,1088.6400,0.000226
FILLER_211_855,VSS,Metal1,486.2600,1088.1550,0.000226
FILLER_211_842,VSS,Metal1,478.5200,1088.6400,0.000226
FILLER_211_839,VSS,Metal1,476.8400,1088.6400,0.000226
FILLER_211_830,VSS,Metal1,471.8000,1088.6400,0.000226
FILLER_211_826,VSS,Metal1,470.0200,1088.1550,0.000226
FILLER_211_792,VSS,Metal1,450.8000,1088.6400,0.000216
FILLER_211_784,VSS,Metal1,446.3200,1088.6400,0.000216
FILLER_211_772,VSS,Metal1,439.6000,1088.6400,0.000215
FILLER_211_769,VSS,Metal1,437.6400,1088.6400,0.000215
FILLER_211_757,VSS,Metal1,431.3800,1088.1550,0.000214
FILLER_211_724,VSS,Metal1,412.4400,1088.6400,0.000210
FILLER_211_722,VSS,Metal1,411.6000,1088.6400,0.000210
FILLER_211_713,VSS,Metal1,406.5600,1088.6400,0.000209
FILLER_211_702,VSS,Metal1,400.1200,1088.6400,0.000206
FILLER_211_699,VSS,Metal1,398.4400,1088.6400,0.000205
FILLER_211_687,VSS,Metal1,392.0000,1088.6400,0.000198
FILLER_211_671,VSS,Metal1,384.2130,1087.9930,0.000195
